EVI,NDVI,NDWI,day,month,time,year,timestamp
0.8282701759158422,0.2712658772792901,-0.30292176821777284,9,10,1570608191890,2019,2019-10-09 08:03:11.890
1.050047429060629,0.2925035201138195,-0.32119826162258514,14,10,1571040190505,2019,2019-10-14 08:03:10.505
0.8280728851737372,0.3116125406183763,-0.34330851755386,19,10,1571472192513,2019,2019-10-19 08:03:12.513
0.8299288322484106,0.3569776716912178,-0.38923461506176804,29,10,1572336192564,2019,2019-10-29 08:03:12.564
0.9709110243252383,0.34655953496164427,-0.37610218183263516,3,11,1572768189647,2019,2019-11-03 08:03:09.647
0.9865519627977815,0.28985380585667353,-0.3091091502384396,8,11,1573200191941,2019,2019-11-08 08:03:11.941
-0.5330877649612866,0.05103124316810952,-0.04937938775380883,13,11,1573632188300,2019,2019-11-13 08:03:08.300
1.0187695068689395,0.3577867294575852,-0.38292814285969223,23,11,1574496186278,2019,2019-11-23 08:03:06.278
1.062304537691062,0.3178692693966917,-0.3286677105447881,28,11,1574928188883,2019,2019-11-28 08:03:08.883
0.9455625354103241,0.40294383243867815,-0.4343732848566324,3,12,1575360183622,2019,2019-12-03 08:03:03.622
0.8419403632737936,0.40082590561418463,-0.4322098458645727,8,12,1575792186357,2019,2019-12-08 08:03:06.357
1.0246964683666029,0.3686846272521104,-0.39220687273386046,13,12,1576224183768,2019,2019-12-13 08:03:03.768
0.8325390340313629,0.3566204548311869,-0.39072081329171265,18,12,1576656183267,2019,2019-12-18 08:03:03.267
-0.20101325958266203,0.0800289032095862,-0.08703351019475851,23,12,1577088184313,2019,2019-12-23 08:03:04.313
0.8032222467019269,0.3867840564618689,-0.4292172053008165,28,12,1577520183932,2019,2019-12-28 08:03:03.932
0.8610450098900906,0.37620876855176366,-0.41665708553368436,2,1,1577952184314,2020,2020-01-02 08:03:04.314
0.59952881453508,0.3211374383161617,-0.345641370286731,7,1,1578384183761,2020,2020-01-07 08:03:03.761
1.6107043830553236,0.18266156675116135,-0.18379972422317828,12,1,1578816183787,2020,2020-01-12 08:03:03.787
1.1202825430987937,0.2512942366552418,-0.2688559109766683,17,1,1579248183249,2020,2020-01-17 08:03:03.249
0.8294748307574368,0.34480053525224635,-0.39136608899694436,22,1,1579680182676,2020,2020-01-22 08:03:02.676
0.7736336193784102,0.37319168418683824,-0.4183561006506227,27,1,1580112182262,2020,2020-01-27 08:03:02.262
0.8291845986985578,0.3507287786919306,-0.3971659679149447,1,2,1580544182210,2020,2020-02-01 08:03:02.210
0.8867959707398577,0.29633991713885743,-0.32553153925332035,6,2,1580976180989,2020,2020-02-06 08:03:00.989
0.8435662980159584,0.3528543620893361,-0.4025433838804777,11,2,1581408184301,2020,2020-02-11 08:03:04.301
0.837133176667099,0.3424001780978679,-0.38619161808693425,21,2,1582272185823,2020,2020-02-21 08:03:05.823
0.7624596070427618,0.3475577618264109,-0.39054459573147976,26,2,1582704184352,2020,2020-02-26 08:03:04.352
0.8628192658586963,0.3478409804200216,-0.38933286343230816,2,3,1583136186796,2020,2020-03-02 08:03:06.796
0.7459049492587881,0.3151108852838335,-0.35975514241142387,7,3,1583568185233,2020,2020-03-07 08:03:05.233
0.7359840580881668,0.23298804940706103,-0.26787383150394,17,3,1584432185599,2020,2020-03-17 08:03:05.599
0.8554266704711458,0.3379289083563931,-0.37989704099562494,22,3,1584864187240,2020,2020-03-22 08:03:07.240
0.6482969321277463,0.21771184791651063,-0.2577465398455606,6,4,1586160186295,2020,2020-04-06 08:03:06.295
0.7290859830845775,0.273701965644559,-0.3146629484719237,16,4,1587024189092,2020,2020-04-16 08:03:09.092
0.9029709023553496,0.2840506832434705,-0.31555533863591845,21,4,1587456183971,2020,2020-04-21 08:03:03.971
0.7673425202684084,0.29507091733013596,-0.33313361529298957,26,4,1587888191428,2020,2020-04-26 08:03:11.428
0.9897619069935721,0.33567237437914765,-0.35959391707929717,1,5,1588320185603,2020,2020-05-01 08:03:05.603
0.79898237553815,0.32519368855428066,-0.36172247305289373,6,5,1588752193206,2020,2020-05-06 08:03:13.206
0.8457245590358142,0.2768789635995041,-0.3056697787989567,11,5,1589184187845,2020,2020-05-11 08:03:07.845
0.8128535961760419,0.30255759154512313,-0.3321136861404886,16,5,1589616194469,2020,2020-05-16 08:03:14.469
0.8173287662182617,0.2722001805994441,-0.3087697120012513,21,5,1590048189586,2020,2020-05-21 08:03:09.586
0.7861436322996239,0.2731530179660382,-0.30739212906764973,26,5,1590480195296,2020,2020-05-26 08:03:15.296
0.7808037682877441,0.2276767477623683,-0.254498539887309,5,6,1591344195614,2020,2020-06-05 08:03:15.614
0.8818700230714087,0.28835641743404705,-0.3188233689180396,10,6,1591776191584,2020,2020-06-10 08:03:11.584
0.6809052411967741,0.25880870277497275,-0.3014349228419429,15,6,1592208195439,2020,2020-06-15 08:03:15.439
0.9117823230303059,0.3009421219833512,-0.32902680210619306,20,6,1592640191845,2020,2020-06-20 08:03:11.845
0.8430665391124662,0.2994233906821796,-0.32854009162947656,25,6,1593072194873,2020,2020-06-25 08:03:14.873
0.8299923391636227,0.27007395172407433,-0.29735730325189197,5,7,1593936193885,2020,2020-07-05 08:03:13.885
0.8135427315234112,0.30048964207571305,-0.33713119740574066,10,7,1594368191086,2020,2020-07-10 08:03:11.086
0.75627886373522,0.2952595985411699,-0.3322164237681934,15,7,1594800193952,2020,2020-07-15 08:03:13.952
0.7785033615047178,0.1806612382409148,-0.20467859216038733,25,7,1595664194818,2020,2020-07-25 08:03:14.818
0.8336968334910407,0.22279880887523693,-0.25776665800030313,30,7,1596096192014,2020,2020-07-30 08:03:12.014
0.815386000080979,0.30974362760399465,-0.34001984205436436,4,8,1596528195256,2020,2020-08-04 08:03:15.256
0.8029222966763926,0.30172262082026885,-0.3324541836631833,14,8,1597392195211,2020,2020-08-14 08:03:15.211
0.8676086528064326,0.30854241191311166,-0.34090026589259076,19,8,1597824192850,2020,2020-08-19 08:03:12.850
0.8189373135416895,0.3119044314856012,-0.3428863342102046,24,8,1598256194781,2020,2020-08-24 08:03:14.781
0.8642035433875859,0.3215966755638296,-0.35464744877908805,29,8,1598688192597,2020,2020-08-29 08:03:12.597
0.7640519798956024,0.2367807057937544,-0.2708439601275766,3,9,1599120193926,2020,2020-09-03 08:03:13.926
0.8944358286265871,0.3022046665644386,-0.3377228770255741,8,9,1599552191926,2020,2020-09-08 08:03:11.926
0.8449709940840324,0.2594234458514891,-0.29376657004298107,13,9,1599984193347,2020,2020-09-13 08:03:13.347
0.9524283449833302,0.3020609623403458,-0.3372291211950206,18,9,1600416191022,2020,2020-09-18 08:03:11.022
0.823766220370255,0.30241657332574406,-0.338702902813881,23,9,1600848194457,2020,2020-09-23 08:03:14.457
0.9121796425786142,0.2934483300609336,-0.3274579599395996,28,9,1601280192251,2020,2020-09-28 08:03:12.251
0.7822647479166173,0.2783037388296405,-0.3164332369031363,3,10,1601712195079,2020,2020-10-03 08:03:15.079
0.9008951313290744,0.2845803415750818,-0.3204578896421473,8,10,1602144192950,2020,2020-10-08 08:03:12.950
0.8002686009304241,0.32268986144829864,-0.3608468866891423,13,10,1602576195086,2020,2020-10-13 08:03:15.086
0.885514693217498,0.32540370863800605,-0.3638904666536377,18,10,1603008193014,2020,2020-10-18 08:03:13.014
0.7578046624638152,0.3274372863026414,-0.3714184255357767,23,10,1603440194642,2020,2020-10-23 08:03:14.642
0.888729222127661,0.3316520841007149,-0.37086616105801173,28,10,1603872192432,2020,2020-10-28 08:03:12.432
0.8092775343602873,0.29610077868243934,-0.3305915496972286,2,11,1604304194277,2020,2020-11-02 08:03:14.277
0.9347920240685872,0.31471523469933316,-0.3499078729168948,7,11,1604736191165,2020,2020-11-07 08:03:11.165
0.7740664806819313,0.33477208119302065,-0.3745629846433862,12,11,1605168193149,2020,2020-11-12 08:03:13.149
0.832887498334878,0.3429730132879467,-0.37653437492352876,22,11,1606032191305,2020,2020-11-22 08:03:11.305
0.7917984999328356,0.37010392549442334,-0.41245049792762994,2,12,1606896188639,2020,2020-12-02 08:03:08.639
0.8413647117099885,0.3803456221895893,-0.42476252321586366,7,12,1607328187432,2020,2020-12-07 08:03:07.432
0.7350584451300889,0.35418804599568277,-0.4005653337095749,12,12,1607760186061,2020,2020-12-12 08:03:06.061
0.9046287032022625,0.23321273874616036,-0.25483134405839947,22,12,1608624188145,2020,2020-12-22 08:03:08.145
0.8921405546994547,0.3347333790832517,-0.36277945960075686,1,1,1609488189498,2021,2021-01-01 08:03:09.498
1.0343938508804764,0.3321742073389656,-0.3598704839100342,6,1,1609920188263,2021,2021-01-06 08:03:08.263
0.855925433840025,0.345747437783041,-0.3788072213653491,11,1,1610352190092,2021,2021-01-11 08:03:10.092
0.9157385158800291,0.3423935896750332,-0.3759030808579555,16,1,1610784189051,2021,2021-01-16 08:03:09.051
0.586255324244761,0.204425983245991,-0.24502926946333353,21,1,1611216190052,2021,2021-01-21 08:03:10.052
0.8689711478834784,0.239887608543929,-0.2733370055532655,26,1,1611648189170,2021,2021-01-26 08:03:09.170
0.7644247181026053,0.3226031252576957,-0.3623404473340759,10,2,1612944188075,2021,2021-02-10 08:03:08.075
0.9424652638292297,0.29831644240222016,-0.33285828670599743,15,2,1613376187424,2021,2021-02-15 08:03:07.424
0.7434641060773942,0.32094405323560443,-0.36515692825157325,20,2,1613808188752,2021,2021-02-20 08:03:08.752
0.8582576660534846,0.33476404499341883,-0.3759555268380713,25,2,1614240187776,2021,2021-02-25 08:03:07.776
0.7497332493082519,0.31779907911446503,-0.36139119066396486,2,3,1614672189196,2021,2021-03-02 08:03:09.196
0.7410485263181779,0.21873202932389302,-0.26022663578457916,7,3,1615104188497,2021,2021-03-07 08:03:08.497
0.7127590829778725,0.2832715448112641,-0.3285436216130851,12,3,1615536188939,2021,2021-03-12 08:03:08.939
0.7568906595538483,0.26522394422095735,-0.30970191362375793,17,3,1615968188601,2021,2021-03-17 08:03:08.601
0.6331350807317258,0.22688619260409545,-0.27429554878271534,22,3,1616400188022,2021,2021-03-22 08:03:08.022
0.6768697212401393,0.24941675175556183,-0.3028034702849582,27,3,1616832188024,2021,2021-03-27 08:03:08.024
0.6916223408468659,0.26722145872252195,-0.3098745648547754,1,4,1617264186448,2021,2021-04-01 08:03:06.448
0.6516560169855181,0.1864817002671123,-0.2310715781803484,6,4,1617696186763,2021,2021-04-06 08:03:06.763
0.7820778498312084,0.32030761927372836,-0.3594355890001497,11,4,1618128184236,2021,2021-04-11 08:03:04.236
0.7605899256518216,0.21875337086719923,-0.25759749769336004,16,4,1618560184949,2021,2021-04-16 08:03:04.949
0.8387807614943944,0.3058050476013246,-0.3397338521265033,21,4,1618992184716,2021,2021-04-21 08:03:04.716
0.9037875751041505,0.3078266357163133,-0.339686900072888,26,4,1619424184267,2021,2021-04-26 08:03:04.267
0.8951321365101826,0.31329859736922944,-0.34186868623909644,1,5,1619856187030,2021,2021-05-01 08:03:07.030
0.8675274349559565,0.290825117597651,-0.32697002657566254,6,5,1620288186671,2021,2021-05-06 08:03:06.671
0.8512968384049534,0.3125828706631054,-0.3450136028615372,11,5,1620720188700,2021,2021-05-11 08:03:08.700
0.894413322894746,0.3231581418775377,-0.3562604657339317,16,5,1621152188550,2021,2021-05-16 08:03:08.550
0.11758431409274232,0.07020009248068788,-0.10032413948553227,21,5,1621584189735,2021,2021-05-21 08:03:09.735
0.9385486562434958,0.3091947044179759,-0.33533263114022965,26,5,1622016189751,2021,2021-05-26 08:03:09.751
0.8250657363816919,0.27218917878372895,-0.30908031930486024,5,6,1622880190300,2021,2021-06-05 08:03:10.300
0.7743685603977541,0.2840203711455328,-0.32105251938205115,10,6,1623312189967,2021,2021-06-10 08:03:09.967
0.7083178053156877,0.18304076255860693,-0.2217652959454411,15,6,1623744190305,2021,2021-06-15 08:03:10.305
0.6451062571146231,0.2174278296765153,-0.2581190550053544,20,6,1624176189908,2021,2021-06-20 08:03:09.908
0.7837934291716633,0.2599831025852725,-0.29991519670803574,25,6,1624608189822,2021,2021-06-25 08:03:09.822
0.8233090268761849,0.2691390764851047,-0.30755127732920307,5,7,1625472190841,2021,2021-07-05 08:03:10.841
0.7565640231367685,0.26428875599681717,-0.30035614220999085,10,7,1625904192233,2021,2021-07-10 08:03:12.233
0.7802554041810513,0.26476493666528905,-0.30730313880703436,15,7,1626336191333,2021,2021-07-15 08:03:11.333
0.8736316710862235,0.23180366564298133,-0.25805635265688043,20,7,1626768192676,2021,2021-07-20 08:03:12.676
0.8003028364610335,0.25197743084916785,-0.2882635668993786,25,7,1627200191295,2021,2021-07-25 08:03:11.295
0.7947426554804947,0.2987606802897375,-0.3354276268971884,30,7,1627632192591,2021,2021-07-30 08:03:12.591
0.7659013972733869,0.2379492303133299,-0.2754293100279727,4,8,1628064190646,2021,2021-08-04 08:03:10.646
0.7353140712195112,0.28122886674614633,-0.3230235092558286,9,8,1628496191921,2021,2021-08-09 08:03:11.921
0.8771778639762903,0.25474046837119757,-0.28712804716802603,14,8,1628928189506,2021,2021-08-14 08:03:09.506
0.7408278375528222,0.2929438274727567,-0.33335991503051937,19,8,1629360191649,2021,2021-08-19 08:03:11.649
0.8117261879330804,0.26916951548253,-0.3091036991664464,24,8,1629792187863,2021,2021-08-24 08:03:07.863
0.7228024610889061,0.2643051931972407,-0.3100753506537799,29,8,1630224190890,2021,2021-08-29 08:03:10.890
0.8836796383102531,0.24706120941125032,-0.28406801722886593,3,9,1630656185757,2021,2021-09-03 08:03:05.757
0.7450714973779802,0.25793230305733256,-0.3061297727617372,13,9,1631520185518,2021,2021-09-13 08:03:05.518
0.7293774348564448,0.24945784388784156,-0.2900965559005226,18,9,1631952191448,2021,2021-09-18 08:03:11.448
0.992645416514385,0.2351863885687591,-0.26435067577319055,23,9,1632384187123,2021,2021-09-23 08:03:07.123
0.7677443690632818,0.27040225220494685,-0.31041836306504406,28,9,1632816193338,2021,2021-09-28 08:03:13.338
0.7874253582134474,0.23779783806984384,-0.2795019126889906,3,10,1633248189207,2021,2021-10-03 08:03:09.207
0.775979835422185,0.26728322810520755,-0.30838918505297064,8,10,1633680194478,2021,2021-10-08 08:03:14.478
0.8713091290056263,0.2880252685565923,-0.3275306916385065,13,10,1634112190465,2021,2021-10-13 08:03:10.465
0.775645327191489,0.30081959124970303,-0.3423627722956549,18,10,1634544194733,2021,2021-10-18 08:03:14.733
0.8180174553297935,0.28556246820549813,-0.32936784569453087,23,10,1634976190875,2021,2021-10-23 08:03:10.875
0.9856083450883502,0.29768647611378696,-0.31889819222221266,28,10,1635408194154,2021,2021-10-28 08:03:14.154
0.7713076354051409,0.3171906349253839,-0.36037643604622016,7,11,1636272192542,2021,2021-11-07 08:03:12.542
1.1847566595569792,0.28599263359583976,-0.30797925816884564,12,11,1636704188626,2021,2021-11-12 08:03:08.626
0.8219307923378869,0.3252144080087361,-0.3630032694932072,17,11,1637136189793,2021,2021-11-17 08:03:09.793
0.8678499419052003,0.3569338853052254,-0.4006916831249491,22,11,1637568186017,2021,2021-11-22 08:03:06.017
0.7932497268902317,0.287780771166964,-0.3239236665948779,27,11,1638000189243,2021,2021-11-27 08:03:09.243
0.881708989182989,0.3454147855736361,-0.38864460717707505,2,12,1638432184717,2021,2021-12-02 08:03:04.717
0.7865499975966492,0.32547147190371195,-0.365979976060465,7,12,1638864188247,2021,2021-12-07 08:03:08.247
0.9016466576404899,0.20550556474006468,-0.22979068659205545,22,12,1640160184146,2021,2021-12-22 08:03:04.146
1.0188710944633967,0.35893372249147387,-0.38749290292332567,1,1,1641024185233,2022,2022-01-01 08:03:05.233
0.8391466482365996,0.37670412053781616,-0.411365397868692,6,1,1641456190867,2022,2022-01-06 08:03:10.867
0.911761421051993,0.39810955000974513,-0.43211827626683574,16,1,1642320189944,2022,2022-01-16 08:03:09.944
0.8736580481444253,0.35722785396212514,-0.4002776813330116,21,1,1642752184308,2022,2022-01-21 08:03:04.308
0.9230925474162062,0.3332938723185816,-0.3706962107868615,26,1,1643184189419,2022,2022-01-26 08:03:09.419
0.8981066437536892,0.3209481672303151,-0.3596754051538554,5,2,1644048189000,2022,2022-02-05 08:03:09.000
0.8801861252600772,0.31754594115730417,-0.36150646678321935,10,2,1644480183564,2022,2022-02-10 08:03:03.564
0.7831730568608104,0.35509727014301967,-0.40116875964407295,15,2,1644912189732,2022,2022-02-15 08:03:09.732
0.7777643674383357,0.31128254256318,-0.35188924490500006,25,2,1645776192042,2022,2022-02-25 08:03:12.042
0.8907807374985466,0.3003522864584067,-0.343190073846728,2,3,1646208186094,2022,2022-03-02 08:03:06.094
0.6220910160553127,0.32920618792241063,-0.38744913542443954,7,3,1646640193281,2022,2022-03-07 08:03:13.281
0.7469318156190795,0.33386470031324217,-0.38647474106566027,12,3,1647072187344,2022,2022-03-12 08:03:07.344
0.7614213296212018,0.3426984133232602,-0.3892268628318776,17,3,1647504193098,2022,2022-03-17 08:03:13.098
0.6566013848032928,0.34721175757487815,-0.414281360242713,22,3,1647936187118,2022,2022-03-22 08:03:07.118
0.5266933037497422,0.3513035067151786,-0.4393106411902512,27,3,1648368191942,2022,2022-03-27 08:03:11.942
0.7980989444045449,0.3197201617515309,-0.36869738728041,1,4,1648800185789,2022,2022-04-01 08:03:05.789
0.6932646322983994,0.3280661735588956,-0.38194408438749367,6,4,1649232190296,2022,2022-04-06 08:03:10.296
0.706624924317771,0.32630740974106426,-0.38276300091570764,11,4,1649664185973,2022,2022-04-11 08:03:05.973
0.7624315157400191,0.28321866687664704,-0.3285811702311269,16,4,1650096192781,2022,2022-04-16 08:03:12.781
0.607649109090082,0.20501692016484915,-0.2543090709335514,21,4,1650528184305,2022,2022-04-21 08:03:04.305
0.6628921021377264,0.2649077361248969,-0.3155644157068384,26,4,1650960194392,2022,2022-04-26 08:03:14.392
0.8406528561214452,0.3319118980427593,-0.36975603697005965,1,5,1651392183206,2022,2022-05-01 08:03:03.206
0.9273556556109479,0.3487911460472008,-0.38037272761983076,6,5,1651824193882,2022,2022-05-06 08:03:13.882
0.870957451843629,0.31565417750250085,-0.3534113894353606,11,5,1652256187006,2022,2022-05-11 08:03:07.006
0.6284690175394867,0.3169295849464393,-0.3730228261279895,16,5,1652688194180,2022,2022-05-16 08:03:14.180
0.5979254778992948,0.3192028182778972,-0.3847216042633247,21,5,1653120189304,2022,2022-05-21 08:03:09.304
0.7619344836825042,0.2958284014950062,-0.3395847044185191,26,5,1653552196683,2022,2022-05-26 08:03:16.683
0.7125161124896092,0.3239670266450895,-0.37195357623399233,5,6,1654416197189,2022,2022-06-05 08:03:17.189
0.7030485145013038,0.3442549342036244,-0.39949490878377375,10,6,1654848191567,2022,2022-06-10 08:03:11.567
0.7687975855951857,0.30968450804782327,-0.35089413581942275,15,6,1655280200063,2022,2022-06-15 08:03:20.063
0.5888834572986043,0.34806754587407385,-0.41694776975253606,20,6,1655712193760,2022,2022-06-20 08:03:13.760
0.5769337950772684,0.2782063493348627,-0.33715462907837634,25,6,1656144201840,2022,2022-06-25 08:03:21.840
0.748545334486367,0.3001389035624345,-0.3420417457662466,5,7,1657008202392,2022,2022-07-05 08:03:22.392
0.6578920999793271,0.2880158759604077,-0.335780246588383,15,7,1657872201770,2022,2022-07-15 08:03:21.770
0.698287354871892,0.2832330453711568,-0.3334257885809451,20,7,1658304194225,2022,2022-07-20 08:03:14.225
0.6837097736821595,0.29716676469189335,-0.34632181823430636,25,7,1658736199608,2022,2022-07-25 08:03:19.608
0.051787095419155514,-0.03838094878318318,0.11987783481394323,30,7,1659168194202,2022,2022-07-30 08:03:14.202
0.5801119755231737,0.37596989339509906,-0.46101808285012313,4,8,1659600200172,2022,2022-08-04 08:03:20.172
0.38815037720343554,0.41790122067231494,-0.5138005004134393,9,8,1660032193228,2022,2022-08-09 08:03:13.228
0.6041525900906323,0.3292930243438403,-0.38577150990243064,14,8,1660464201677,2022,2022-08-14 08:03:21.677
0.6464944944410643,0.30399716628818696,-0.3597060888963529,19,8,1660896191131,2022,2022-08-19 08:03:11.131
0.6484729972325244,0.37073435694661916,-0.42334469494986804,24,8,1661328201953,2022,2022-08-24 08:03:21.953
0.6659067080724372,0.3929396182076988,-0.4584710793844357,29,8,1661760189912,2022,2022-08-29 08:03:09.912
0.682507414810246,0.4110217068793228,-0.4848040381344626,3,9,1662192201297,2022,2022-09-03 08:03:21.297
0.7737687880082568,0.3366531568324026,-0.38537848255027884,8,9,1662624191189,2022,2022-09-08 08:03:11.189
-30.423075001935377,0.1243770860102848,-0.13262780952056902,13,9,1663056199412,2022,2022-09-13 08:03:19.412
0.788528997912669,0.31486465383332346,-0.3607250833695646,18,9,1663488190992,2022,2022-09-18 08:03:10.992
0.6900424772288861,0.3223698892832254,-0.3719925477358898,23,9,1663920196270,2022,2022-09-23 08:03:16.270
0.7973722301471063,0.3154925869483764,-0.36375339789048533,28,9,1664352189316,2022,2022-09-28 08:03:09.316
0.7479671664373359,0.32425045774474315,-0.37394239874735347,3,10,1664784196447,2022,2022-10-03 08:03:16.447
0.7933453636174028,0.3245709922217209,-0.37779861529502445,8,10,1665216187002,2022,2022-10-08 08:03:07.002
0.6980444490197267,0.35167678997878615,-0.4108798997907438,13,10,1665648194205,2022,2022-10-13 08:03:14.205
0.8643966639816204,0.3205947215911299,-0.3673148743843949,18,10,1666080188686,2022,2022-10-18 08:03:08.686
0.6888182270842385,0.34807674533772054,-0.4078920340802771,23,10,1666512191573,2022,2022-10-23 08:03:11.573
0.770021490639584,0.36104478731565126,-0.41426529514736576,28,10,1666944188258,2022,2022-10-28 08:03:08.258
0.7608621675938266,0.33012540874061846,-0.37959911052075235,2,11,1667376193378,2022,2022-11-02 08:03:13.378
0.8144821451086852,0.37853820723733844,-0.42043773325631656,12,11,1668240192565,2022,2022-11-12 08:03:12.565
0.6697759425483133,0.36613608180619583,-0.4231922333927625,22,11,1669104189410,2022,2022-11-22 08:03:09.410
0.8353768892891121,0.39479218819574097,-0.4472428249591595,27,11,1669536188364,2022,2022-11-27 08:03:08.364
0.8056857428377194,0.43958143976096425,-0.501719007929474,2,12,1669968189607,2022,2022-12-02 08:03:09.607
1.131785353404234,0.3165406567639829,-0.3454313456874343,7,12,1670400185922,2022,2022-12-07 08:03:05.922
0.7911144161408042,0.3217859708987812,-0.35942496879115937,12,12,1670832189527,2022,2022-12-12 08:03:09.527
