EVI,NDVI,NDWI,day,month,time,year,timestamp,SAR_VH,SAR_VV
0.5065416598587704,0.2024367485946868,-0.2812860331662564,30,8,1567152190183,2019,2019-08-30 08:03:10.183,-17.410767650448733,-9.611045873963715
0.618015965844908,0.1848138147660583,-0.2506599225914903,4,9,1567584191984,2019,2019-09-04 08:03:11.984,-17.424674899285982,-10.433691904875912
0.5208438851449723,0.1989886843680185,-0.2749538437439947,9,9,1568016188035,2019,2019-09-09 08:03:08.035,-17.42724629486971,-9.585396917716032
0.5491569862546134,0.1975364952958226,-0.2681406081314214,14,9,1568448189502,2019,2019-09-14 08:03:09.502,-17.36161558127519,-10.488656049732075
0.4714253855963394,0.1854803365580385,-0.2616724088879115,29,9,1569744190762,2019,2019-09-29 08:03:10.762,-17.226784613298282,-10.484665875444666
0.5600230302671099,0.2063764249051551,-0.2782926191010276,4,10,1570176190043,2019,2019-10-04 08:03:10.043,-17.52973224420756,-9.849580362127742
0.516514980774806,0.2007052601375025,-0.2728704499646224,9,10,1570608191890,2019,2019-10-09 08:03:11.890,-17.41779684486649,-10.572453740752447
0.6105958240270706,0.2125961430957006,-0.2833578893780191,14,10,1571040190505,2019,2019-10-14 08:03:10.505,-17.796315373434588,-9.83925853777461
0.5204561722796681,0.218536993789148,-0.2952516541690813,19,10,1571472192513,2019,2019-10-19 08:03:12.513,-17.796315373434588,-9.83925853777461
0.5139236298578692,0.2453729293065812,-0.3286611556468092,29,10,1572336192564,2019,2019-10-29 08:03:12.564,-17.7285118991568,-9.914568890130148
0.6142779639078514,0.250102189435142,-0.3253976594823468,3,11,1572768189647,2019,2019-11-03 08:03:09.647,-17.751797433148166,-10.649525032212582
0.5810515422728006,0.2063396318638682,-0.2751095561881397,8,11,1573200191941,2019,2019-11-08 08:03:11.941,-17.720010323513016,-9.735573879847017
2.8955405382839903,0.2090299885690864,-0.251077386961038,13,11,1573632188300,2019,2019-11-13 08:03:08.300,-17.71580981435898,-10.640754038445806
0.6933721126429857,0.2572243041087207,-0.3245142558779432,23,11,1574496186278,2019,2019-11-23 08:03:06.278,-17.851350328082678,-9.693190845908717
0.6271496433931459,0.2467513336270275,-0.3131599451913882,28,11,1574928188883,2019,2019-11-28 08:03:08.883,-17.686169899147927,-10.694678805627813
0.8001508686327531,0.2913060338410649,-0.3661976344612287,3,12,1575360183622,2019,2019-12-03 08:03:03.622,-17.94597345478091,-9.693867354551799
0.6079318712714715,0.2935332606982831,-0.3713177949290701,8,12,1575792186357,2019,2019-12-08 08:03:06.357,-17.720447634717388,-10.685145874850418
0.637511391166397,0.2739507619846707,-0.3428937403002979,13,12,1576224183768,2019,2019-12-13 08:03:03.768,-18.02759661917243,-9.92036226948532
0.5841275442236592,0.2733100849224073,-0.3494438133629823,18,12,1576656183267,2019,2019-12-18 08:03:03.267,-18.02759661917243,-9.92036226948532
-1.2623031317605002,0.1045168598754961,-0.1265026152730694,23,12,1577088184313,2019,2019-12-23 08:03:04.313,-17.726609344931045,-10.810586442142016
0.5544496239015562,0.2887828944076198,-0.3676700090933166,28,12,1577520183932,2019,2019-12-28 08:03:03.932,-18.00707060602608,-10.040384170586973
0.6018387884183827,0.2865218443086074,-0.3649236297998584,2,1,1577952184314,2020,2020-01-02 08:03:04.314,-17.80315763516917,-10.626095112113322
0.5560295033390447,0.2733117319875339,-0.3644736593619418,7,1,1578384183761,2020,2020-01-07 08:03:03.761,-17.949785667852886,-9.894035861286875
0.5846879934133928,0.241517550281053,-0.3159723837460935,12,1,1578816183787,2020,2020-01-12 08:03:03.787,-17.99345012773636,-10.596416742298741
0.5698824054832952,0.2555043097885853,-0.334632687351216,22,1,1579680182676,2020,2020-01-22 08:03:02.676,-17.880920308914654,-9.915293718413414
0.5608027775874903,0.2830264541994727,-0.3674552216679139,27,1,1580112182262,2020,2020-01-27 08:03:02.262,-18.065058251923848,-10.899009064943009
0.5684374553858602,0.2694779076534347,-0.3540620396360077,1,2,1580544182210,2020,2020-02-01 08:03:02.210,-17.87521961065778,-9.846010087756214
0.5460823565675517,0.2317482102143913,-0.3071717033584745,6,2,1580976180989,2020,2020-02-06 08:03:00.989,-17.641905646027688,-10.4104802486174
0.5786287842009472,0.2718432267526795,-0.3594150397081921,11,2,1581408184301,2020,2020-02-11 08:03:04.301,-17.931598182840293,-10.019908079305264
0.604235691619057,0.2508842149913596,-0.326375729969409,21,2,1582272185823,2020,2020-02-21 08:03:05.823,-17.757963175447536,-10.820698595252772
0.5441449569152176,0.2664746433937627,-0.3482850766904123,26,2,1582704184352,2020,2020-02-26 08:03:04.352,-17.78035361730616,-9.983593949399289
0.5905975448545129,0.2645466413727215,-0.3441130607647965,2,3,1583136186796,2020,2020-03-02 08:03:06.796,-17.728508021508063,-10.620345308046918
0.5241621478657182,0.2455591597822146,-0.3271202160926419,7,3,1583568185233,2020,2020-03-07 08:03:05.233,-17.58801847901644,-9.885036168113752
0.578088124085202,0.2524611113536151,-0.3333999720298322,22,3,1584864187240,2020,2020-03-22 08:03:07.240,-17.470742408782048,-9.555612326375758
0.4176575145449239,0.1618726949072805,-0.2340853451111701,6,4,1586160186295,2020,2020-04-06 08:03:06.295,-17.41231628450527,-10.298115675529635
0.4682048856054857,0.1935658014382119,-0.2722720233957275,16,4,1587024189092,2020,2020-04-16 08:03:09.092,-17.43151387165601,-9.78564157934472
0.5555349523954785,0.2024902919807148,-0.2738186094064419,21,4,1587456183971,2020,2020-04-21 08:03:03.971,-17.823430984011654,-10.42883923521089
0.4956369180296838,0.2111963451839302,-0.290295341467639,26,4,1587888191428,2020,2020-04-26 08:03:11.428,-17.52478229403766,-9.81299930730034
0.5953843920085815,0.238048592806768,-0.3102117684955686,1,5,1588320185603,2020,2020-05-01 08:03:05.603,-17.48543401840958,-10.425651837675563
0.5097333969111505,0.2285073724648914,-0.3087986397022157,6,5,1588752193206,2020,2020-05-06 08:03:13.206,-17.47485883368494,-9.73362434936691
0.5275790457161902,0.197120088638782,-0.266056847173689,11,5,1589184187845,2020,2020-05-11 08:03:07.845,-17.548159997427046,-10.611077212790402
0.5025465914226587,0.1906309540088275,-0.2645165900563512,21,5,1590048189586,2020,2020-05-21 08:03:09.586,-17.272990306438295,-9.54908348385721
0.4888874972985161,0.1980962069616648,-0.2727346137973759,26,5,1590480195296,2020,2020-05-26 08:03:15.296,-17.587049731000405,-10.494211001651792
0.4336673485151161,0.1562994387704262,-0.2219424431000905,5,6,1591344195614,2020,2020-06-05 08:03:15.614,-17.38796239798715,-10.342104709456912
0.5426088954936683,0.2013144443097074,-0.2729557636289995,10,6,1591776191584,2020,2020-06-10 08:03:11.584,-16.937277751834895,-9.47318896336911
0.4384240044082794,0.1832027084657281,-0.2618594773302148,15,6,1592208195439,2020,2020-06-15 08:03:15.439,-16.937277751834895,-9.47318896336911
0.5519855823880223,0.2130672235523253,-0.2852590770124137,20,6,1592640191845,2020,2020-06-20 08:03:11.845,-17.527525615649125,-10.363585224239209
0.5092485549895224,0.2037534242901577,-0.2777759505975412,25,6,1593072194873,2020,2020-06-25 08:03:14.873,-16.80557073720377,-9.430591790796436
0.4784182763807072,0.1892228093095144,-0.2634071912740855,5,7,1593936193885,2020,2020-07-05 08:03:13.885,-16.77446651125905,-9.288030897903058
0.5279962017828255,0.213265319946752,-0.2895844720324894,10,7,1594368191086,2020,2020-07-10 08:03:11.086,-17.749302678714372,-10.4351795432798
0.4295446945779667,0.1289015514240212,-0.1871330095569369,25,7,1595664194818,2020,2020-07-25 08:03:14.818,-17.533642157431174,-10.521100472096846
0.4837819387443419,0.1588742039014183,-0.2283933536403044,30,7,1596096192014,2020,2020-07-30 08:03:12.014,-17.197247511039443,-9.288484857291323
0.5089855289666608,0.2158151490433098,-0.2930118360072923,4,8,1596528195256,2020,2020-08-04 08:03:15.256,-17.94736418421229,-10.662361447650209
0.5309818852491373,0.2098246447688395,-0.286296447323921,14,8,1597392195211,2020,2020-08-14 08:03:15.211,-17.116021447356943,-9.514154170046568
0.641931495491252,0.2206731130065262,-0.2955547407172997,19,8,1597824192850,2020,2020-08-19 08:03:12.850,-17.543909391086157,-10.609257627419115
0.5177217612788685,0.2123783067714287,-0.2904501570820428,24,8,1598256194781,2020,2020-08-24 08:03:14.781,-16.838986683813943,-9.6202686349169
0.5625448918880144,0.2258737203571568,-0.3004141496225,29,8,1598688192597,2020,2020-08-29 08:03:12.597,-17.56183582736742,-10.781721677138892
0.4793338641688019,0.172486753160011,-0.2435054265174471,3,9,1599120193926,2020,2020-09-03 08:03:13.926,-16.835595591187086,-9.329797157210773
0.6029157118215027,0.2324171285158124,-0.3069565534841562,8,9,1599552191926,2020,2020-09-08 08:03:11.926,-17.457716554227385,-10.62705900485759
0.5997990953482488,0.227129047628797,-0.3020316326940269,18,9,1600416191022,2020,2020-09-18 08:03:11.022,-16.977780698507445,-9.35403636163042
0.5194844536369099,0.2175406782940905,-0.2968094993491403,23,9,1600848194457,2020,2020-09-23 08:03:14.457,-17.461318022060837,-10.522548853051928
0.5844018078311224,0.2185135108678593,-0.2923309062469779,28,9,1601280192251,2020,2020-09-28 08:03:12.251,-16.91681353141352,-9.563409713738006
0.5023670220599725,0.2111249034406292,-0.2889872365741185,3,10,1601712195079,2020,2020-10-03 08:03:15.079,-17.464279550242086,-10.540006685966414
0.608072515781604,0.2249400840514419,-0.29685423877016,8,10,1602144192950,2020,2020-10-08 08:03:12.950,-16.93445983023888,-9.123540385631427
0.5406762606927332,0.2430624068039265,-0.3212645133990894,13,10,1602576195086,2020,2020-10-13 08:03:15.086,-16.93445983023888,-9.123540385631427
0.6110161100922705,0.2540933035994439,-0.3319200537349416,18,10,1603008193014,2020,2020-10-18 08:03:13.014,-17.564839302665142,-10.467358405201175
0.5438935197566191,0.2526973430774616,-0.3318742162355678,23,10,1603440194642,2020,2020-10-23 08:03:14.642,-17.166464042440065,-9.506742412909707
0.6323677119147435,0.26557018316837,-0.3424939417333319,28,10,1603872192432,2020,2020-10-28 08:03:12.432,-17.6506581180846,-10.646408701352442
0.5353931785890983,0.2297835496585011,-0.3044598467102228,2,11,1604304194277,2020,2020-11-02 08:03:14.277,-16.954067627784312,-9.691075998314403
0.6528277173966279,0.2558455607486486,-0.3263846474772768,7,11,1604736191165,2020,2020-11-07 08:03:11.165,-18.001415546620304,-10.696311219888724
0.5579780753362507,0.2718936220953238,-0.3431515730929742,22,11,1606032191305,2020,2020-11-22 08:03:11.305,-17.793560474446274,-10.80032867530251
0.6178115333229908,0.2971268017178656,-0.3732477886751628,2,12,1606896188639,2020,2020-12-02 08:03:08.639,-17.756305527476734,-10.590451155705688
0.6416635343943626,0.2988252389345349,-0.3740110080822678,7,12,1607328187432,2020,2020-12-07 08:03:07.432,-17.25489874845461,-10.026568731496647
0.5652521720646869,0.2778008148434,-0.3552300274404688,12,12,1607760186061,2020,2020-12-12 08:03:06.061,-17.25489874845461,-10.026568731496647
0.6094491272909324,0.1762857300584324,-0.2231459377875697,22,12,1608624188145,2020,2020-12-22 08:03:08.145,-17.181062571174778,-9.806465078984248
0.8437079123820704,0.1805945405406492,-0.2449862237992177,1,1,1609488189498,2021,2021-01-01 08:03:09.498,-17.421716885904246,-9.87673155149375
0.7402821217950226,0.2664283211976974,-0.3288727250959533,6,1,1609920188263,2021,2021-01-06 08:03:08.263,-18.222958762325838,-10.910229791209668
0.6246594866741385,0.2647815733908102,-0.3332158858817027,16,1,1610784189051,2021,2021-01-16 08:03:09.051,-17.58462460880476,-9.598425274407138
0.4595135716070144,0.1797904824443112,-0.2426430805026646,21,1,1611216190052,2021,2021-01-21 08:03:10.052,-18.201376040532143,-10.761528162359282
0.6115712489740968,0.197247570134693,-0.2568133306459138,26,1,1611648189170,2021,2021-01-26 08:03:09.170,-17.499954047530203,-9.84445831220947
0.5447823437763063,0.2497873605920743,-0.3256154270058211,10,2,1612944188075,2021,2021-02-10 08:03:08.075,-17.505764106973537,-9.845083015022395
0.6317672695816101,0.2417483948293701,-0.3134268164664581,15,2,1613376187424,2021,2021-02-15 08:03:07.424,-18.038898569264557,-10.8407693719767
0.5417325243896535,0.2487266777271628,-0.3251602737174668,20,2,1613808188752,2021,2021-02-20 08:03:08.752,-17.567188911729385,-9.907922109168279
0.6338245684350544,0.2718252574126411,-0.348464712602592,25,2,1614240187776,2021,2021-02-25 08:03:07.776,-17.90275042884468,-10.900948037227618
0.5402234602908148,0.2455421657989105,-0.3245216012879319,2,3,1614672189196,2021,2021-03-02 08:03:09.196,-17.556322588307868,-9.76417661512323
0.5387894283531138,0.1780095778307119,-0.2420506626462605,7,3,1615104188497,2021,2021-03-07 08:03:08.497,-17.887903785928486,-10.920588096993193
0.5343448291465387,0.2134742748989778,-0.2884664004913782,17,3,1615968188601,2021,2021-03-17 08:03:08.601,-17.22461254325217,-9.794047125210861
0.4571489352172885,0.1835175219743425,-0.2585588083761364,22,3,1616400188022,2021,2021-03-22 08:03:08.022,-17.535998315828106,-10.653952836426997
0.5404315831909576,0.2188053673947612,-0.2956597209295455,27,3,1616832188024,2021,2021-03-27 08:03:08.024,-17.430060431085497,-9.756617902466365
0.4719598369227895,0.2028005949699073,-0.2799082250270889,1,4,1617264186448,2021,2021-04-01 08:03:06.448,-17.730290887580182,-10.760051578841285
0.472219084360527,0.1572548567718948,-0.2228697143726825,6,4,1617696186763,2021,2021-04-06 08:03:06.763,-17.222924171825287,-9.446017759012014
0.5647889588820303,0.2404829966393179,-0.3130723880664098,11,4,1618128184236,2021,2021-04-11 08:03:04.236,-17.222924171825287,-9.446017759012014
0.5094166090512722,0.1698006281703552,-0.2341030967133976,16,4,1618560184949,2021,2021-04-16 08:03:04.949,-17.68758298843032,-10.672063101581465
0.5648575398510788,0.2240420154820608,-0.2950667443938795,21,4,1618992184716,2021,2021-04-21 08:03:04.716,-17.122471172772375,-9.725176898856443
0.586152039427804,0.2303350561560793,-0.3000021551350692,26,4,1619424184267,2021,2021-04-26 08:03:04.267,-17.526055914383523,-10.501639711673482
0.5774080977681265,0.2307361334735057,-0.2988646677436774,1,5,1619856187030,2021,2021-05-01 08:03:07.030,-16.90398909365289,-9.752363935967953
0.6228948526013726,0.2179531122990977,-0.2866047314744343,6,5,1620288186671,2021,2021-05-06 08:03:06.671,-17.713341343613887,-10.525801835471189
0.611231644381655,0.2401177693204003,-0.3101012618082411,16,5,1621152188550,2021,2021-05-16 08:03:08.550,-16.88903136629805,-9.727287816802042
-0.0489666463863834,0.0444798224542877,-0.0298505141816569,21,5,1621584189735,2021,2021-05-21 08:03:09.735,-17.80145127621725,-10.573200667647212
0.6337894708739232,0.2286933301945696,-0.2920536856290329,26,5,1622016189751,2021,2021-05-26 08:03:09.751,-16.928023360736642,-9.637334623883206
0.5573245687855966,0.2056399239384753,-0.2776626488765867,5,6,1622880190300,2021,2021-06-05 08:03:10.300,-16.85173200785725,-9.658199312217915
0.5293403354496151,0.2104930992946363,-0.2839243451883568,10,6,1623312189967,2021,2021-06-10 08:03:09.967,-16.85173200785725,-9.658199312217915
0.4990496356074145,0.1746711223711575,-0.2439113968310858,15,6,1623744190305,2021,2021-06-15 08:03:10.305,-17.397908174659413,-10.391212108434418
0.4544319606526789,0.1669155163719969,-0.2335780915762598,20,6,1624176189908,2021,2021-06-20 08:03:09.908,-17.09173763682116,-9.652159616050604
0.5443074504217909,0.1956951067731572,-0.2657197598067612,25,6,1624608189822,2021,2021-06-25 08:03:09.822,-17.37195889875117,-10.53947910628507
0.5675402728774582,0.2059246825595092,-0.2770173790278468,5,7,1625472190841,2021,2021-07-05 08:03:10.841,-17.35442988599805,-10.449719678144623
0.5431777262520386,0.2041744572419892,-0.2782963988329778,15,7,1626336191333,2021,2021-07-15 08:03:11.333,-17.05901959151707,-9.507266502600574
0.5151314632501414,0.171868048604924,-0.2374248751475101,20,7,1626768192676,2021,2021-07-20 08:03:12.676,-17.664805416924395,-10.547276014617928
0.5472342013942821,0.1916257224086679,-0.2603862917151267,25,7,1627200191295,2021,2021-07-25 08:03:11.295,-16.846153749734583,-9.40520224965346
0.5565973605762986,0.2225814953868806,-0.2961442081697897,30,7,1627632192591,2021,2021-07-30 08:03:12.591,-17.576161863383764,-10.388734604242412
0.5414115875242649,0.1842354015208911,-0.2506862799744407,4,8,1628064190646,2021,2021-08-04 08:03:10.646,-17.12067001696447,-9.672360057844754
0.5019066459006902,0.2084337431796411,-0.2845670774821795,9,8,1628496191921,2021,2021-08-09 08:03:11.921,-17.12067001696447,-9.672360057844754
0.5741373126900868,0.1882580717262119,-0.2550599074056106,14,8,1628928189506,2021,2021-08-14 08:03:09.506,-17.37517389627494,-10.545341208685285
0.5630526951784215,0.2089784405121267,-0.2802165472838275,24,8,1629792187863,2021,2021-08-24 08:03:07.863,-17.876038575834183,-10.616439479656982
0.5126760982861536,0.2070446699000919,-0.285049400485709,29,8,1630224190890,2021,2021-08-29 08:03:10.890,-17.036457664790444,-9.552557425737625
0.607393469500509,0.2021345955832041,-0.2693089033968618,3,9,1630656185757,2021,2021-09-03 08:03:05.757,-17.51320593074862,-10.707710644181892
0.5890275008930087,0.2198201464141218,-0.2918124508071991,13,9,1631520185518,2021,2021-09-13 08:03:05.518,-17.07417876715794,-9.549308245716432
0.5150311541298656,0.1933776114776268,-0.2631638511754597,18,9,1631952191448,2021,2021-09-18 08:03:11.448,-17.509939103274974,-10.576889452469898
0.6318165394682445,0.1901163708212631,-0.2510385153600888,23,9,1632384187123,2021,2021-09-23 08:03:07.123,-17.37106497959407,-9.70254306245826
0.5417186067335871,0.2106690000937283,-0.2827009597717127,28,9,1632816193338,2021,2021-09-28 08:03:13.338,-17.82048624200686,-10.564847472957778
0.5577645875882595,0.1949674110313156,-0.2652978886457039,3,10,1633248189207,2021,2021-10-03 08:03:09.207,-16.919900165260525,-9.757561351922712
0.528569906346935,0.2077903470695147,-0.2823560210580074,8,10,1633680194478,2021,2021-10-08 08:03:14.478,-16.919900165260525,-9.757561351922712
0.5900259006268657,0.2202259490503246,-0.2922707284432451,13,10,1634112190465,2021,2021-10-13 08:03:10.465,-17.649995674199218,-10.540894392999803
0.5369538454138562,0.2325536399427083,-0.3094265487065548,18,10,1634544194733,2021,2021-10-18 08:03:14.733,-16.789907125746137,-9.556238957068588
0.6006125185238909,0.2301079201250294,-0.3015155023274317,23,10,1634976190875,2021,2021-10-23 08:03:10.875,-17.862781294654432,-10.527141200972347
0.5633932120622701,0.2200493316779364,-0.2903816750977789,28,10,1635408194154,2021,2021-10-28 08:03:14.154,-17.0239163316017,-9.610497883673286
0.6480564283576511,0.2297147916180608,-0.2953306484822675,12,11,1636704188626,2021,2021-11-12 08:03:08.626,-17.233014678845983,-9.665534269658322
0.6150561946675744,0.2603339786745981,-0.3283149577161086,17,11,1637136189793,2021,2021-11-17 08:03:09.793,-17.846272165533666,-10.756409243351142
0.6522270197025049,0.2783997771159582,-0.3515771699294868,22,11,1637568186017,2021,2021-11-22 08:03:06.017,-17.337053504191257,-9.865942569824469
0.6221886362038899,0.247853884176653,-0.3130490883771177,27,11,1638000189243,2021,2021-11-27 08:03:09.243,-17.870591918303802,-10.99435518464711
0.660715833809433,0.28707390620947,-0.3623205246119843,2,12,1638432184717,2021,2021-12-02 08:03:04.717,-17.57128763553796,-9.934758175966948
0.5910949881962543,0.2628030982234318,-0.3366002035683984,7,12,1638864188247,2021,2021-12-07 08:03:08.247,-17.57128763553796,-9.934758175966948
0.6264988516915581,0.1825848635965989,-0.2274439235380379,22,12,1640160184146,2021,2021-12-22 08:03:04.146,-18.13733392161955,-10.883936965793097
0.5945291081182168,0.2819255024684984,-0.3585608957368705,15,2,1644912189732,2022,2022-02-15 08:03:09.732,-18.040261990403078,-10.830106944749824
0.5994095200295524,0.2589676895876787,-0.3296447157034344,25,2,1645776192042,2022,2022-02-25 08:03:12.042,-18.08273827179596,-11.062412912703575
0.4815303643705183,0.2611465460246143,-0.3499977027844838,7,3,1646640193281,2022,2022-03-07 08:03:13.281,-17.98555107601093,-10.674143827615048
0.6174911382107584,0.2675282646299506,-0.3455413372552048,12,3,1647072187344,2022,2022-03-12 08:03:07.344,-17.98555107601093,-10.674143827615048
0.540109186460582,0.2756901756592416,-0.3668819774413356,22,3,1647936187118,2022,2022-03-22 08:03:07.118,-17.81870262147471,-10.39641148829495
0.6072166599119155,0.2562042230375323,-0.3345255409244486,1,4,1648800185789,2022,2022-04-01 08:03:05.789,-17.698924474983606,-10.599845836505603
0.5573166325192221,0.2241939633791964,-0.3002937267565039,16,4,1650096192781,2022,2022-04-16 08:03:12.781,-17.675997155246264,-10.4500487465062
0.5161542011224985,0.2216651492646741,-0.2996727012520434,26,4,1650960194392,2022,2022-04-26 08:03:14.392,-17.396175947353605,-9.766287685767558
0.6597452680019305,0.2672488357407813,-0.3355901218886907,6,5,1651824193882,2022,2022-05-06 08:03:13.882,-17.54961549278248,-10.224346294367413
0.6485805040838368,0.249364570482157,-0.3188636599366229,11,5,1652256187006,2022,2022-05-11 08:03:07.006,-17.54961549278248,-10.224346294367413
0.4821712896570237,0.2446683721925477,-0.3265833366688405,21,5,1653120189304,2022,2022-05-21 08:03:09.304,-17.32775838697701,-10.207218051542315
0.5575978648230159,0.2387302212547897,-0.310897269111283,15,6,1655280200063,2022,2022-06-15 08:03:20.063,-17.365362350064466,-10.244346188375154
0.4491204234265294,0.2244904523257816,-0.3068942503283404,25,6,1656144201840,2022,2022-06-25 08:03:21.840,-17.312307122433744,-10.343229877174505
0.526296161186828,0.2369299403628957,-0.3093607975153888,5,7,1657008202392,2022,2022-07-05 08:03:22.392,-17.297933487185055,-10.478529781457379
0.5524407103092942,0.2290550550394439,-0.3015209495935995,20,7,1658304194225,2022,2022-07-20 08:03:14.225,-17.54846041142055,-10.259043275944526
0.0367162277263408,-0.0251915054384557,0.1070046202332036,30,7,1659168194202,2022,2022-07-30 08:03:14.202,-17.399467951785738,-10.287571517705508
0.4741045515769341,0.2536381670507901,-0.335922340846573,14,8,1660464201677,2022,2022-08-14 08:03:21.677,-17.637396744263214,-10.566119077146759
0.5056321782705807,0.2793947286828647,-0.362163932893792,24,8,1661328201953,2022,2022-08-24 08:03:21.953,-17.82443990050575,-10.555014391494028
