EVI,NDVI,NDWI,day,month,time,year,timestamp
0.5798607529818517,0.1922106339370595,-0.24219056306659004,9,10,1570608191890,2019,2019-10-09 08:03:11.890
0.724814214495309,0.2041554621381932,-0.252925206840888,14,10,1571040190505,2019,2019-10-14 08:03:10.505
0.6162690663815583,0.22455436187585306,-0.27594331255043064,19,10,1571472192513,2019,2019-10-19 08:03:12.513
0.5790688014055537,0.24043959399657924,-0.29659716762945865,29,10,1572336192564,2019,2019-10-29 08:03:12.564
0.6837268354825912,0.23796659332774214,-0.28982866614657027,3,11,1572768189647,2019,2019-11-03 08:03:09.647
0.6911782766492499,0.20003741563414656,-0.2402011659178423,8,11,1573200191941,2019,2019-11-08 08:03:11.941
-0.2767651089089676,0.030037533145615983,-0.027982489903688602,13,11,1573632188300,2019,2019-11-13 08:03:08.300
0.7500803637196676,0.24326420258862333,-0.2878407504891268,23,11,1574496186278,2019,2019-11-23 08:03:06.278
0.8043710323341683,0.23128001051227018,-0.2618905919456739,28,11,1574928188883,2019,2019-11-28 08:03:08.883
0.7186383707744685,0.2883536497795653,-0.3406919408844367,3,12,1575360183622,2019,2019-12-03 08:03:03.622
0.6382760510881116,0.2943003869745909,-0.3471875524959796,8,12,1575792186357,2019,2019-12-08 08:03:06.357
0.8085886328039064,0.27740471534109323,-0.3196278344143854,13,12,1576224183768,2019,2019-12-13 08:03:03.768
0.6439706567080895,0.2682771082850934,-0.321205307190688,18,12,1576656183267,2019,2019-12-18 08:03:03.267
0.9585473864149946,0.23027570672691428,-0.2683043620300989,23,12,1577088184313,2019,2019-12-23 08:03:04.313
0.5926254355702744,0.28359503308811806,-0.343569027398455,28,12,1577520183932,2019,2019-12-28 08:03:03.932
0.5215949258651318,0.27253816844889156,-0.3328333310096965,2,1,1577952184314,2020,2020-01-02 08:03:04.314
0.4283342586193074,0.278455424109918,-0.3334158654858174,7,1,1578384183761,2020,2020-01-07 08:03:03.761
3.4480387660649554,0.14049139178794684,-0.14987894529607468,12,1,1578816183787,2020,2020-01-12 08:03:03.787
0.8168172861546672,0.18767764895626926,-0.22317109925791,17,1,1579248183249,2020,2020-01-17 08:03:03.249
0.7514243581218187,0.25178451908890886,-0.3141172991239289,22,1,1579680182676,2020,2020-01-22 08:03:02.676
0.6022248089318692,0.27670482456377415,-0.33967261756665806,27,1,1580112182262,2020,2020-01-27 08:03:02.262
0.6318959463238664,0.2566593316860855,-0.31986572061308066,1,2,1580544182210,2020,2020-02-01 08:03:02.210
0.6617124524140119,0.21616430836072995,-0.2664268810107718,6,2,1580976180989,2020,2020-02-06 08:03:00.989
0.6599964669203442,0.26390878678179536,-0.3297738102712422,11,2,1581408184301,2020,2020-02-11 08:03:04.301
0.6525040513040662,0.24721369546806876,-0.2979254121320222,21,2,1582272185823,2020,2020-02-21 08:03:05.823
0.614267034925953,0.2664748568835549,-0.32482900771319917,26,2,1582704184352,2020,2020-02-26 08:03:04.352
0.6792702013546756,0.26758312609529017,-0.32529997850207026,2,3,1583136186796,2020,2020-03-02 08:03:06.796
0.5841884773384877,0.24421656432856947,-0.303733952023561,7,3,1583568185233,2020,2020-03-07 08:03:05.233
0.571603163267542,0.17446914904840344,-0.21837190951048752,17,3,1584432185599,2020,2020-03-17 08:03:05.599
0.679704435498351,0.257606897094558,-0.3162407890428647,22,3,1584864187240,2020,2020-03-22 08:03:07.240
0.5038613523902923,0.16872108379129497,-0.21947637500930503,6,4,1586160186295,2020,2020-04-06 08:03:06.295
0.5497874090304505,0.20187286401494306,-0.2572899723754915,16,4,1587024189092,2020,2020-04-16 08:03:09.092
0.6820123652449971,0.20878143381446418,-0.2572932068469833,21,4,1587456183971,2020,2020-04-21 08:03:03.971
0.590939116430369,0.22317095365646789,-0.2775645431484549,26,4,1587888191428,2020,2020-04-26 08:03:11.428
0.745985868686527,0.24747545540483015,-0.291797087260721,1,5,1588320185603,2020,2020-05-01 08:03:05.603
0.6073905996676505,0.2428473213440128,-0.29799347061874926,6,5,1588752193206,2020,2020-05-06 08:03:13.206
0.6378863915301192,0.1989293235372988,-0.2444065928166928,11,5,1589184187845,2020,2020-05-11 08:03:07.845
0.629966742637464,0.2207636311922728,-0.26614889786099705,16,5,1589616194469,2020,2020-05-16 08:03:14.469
0.5928135699821648,0.1963070820015034,-0.24804233942702472,21,5,1590048189586,2020,2020-05-21 08:03:09.586
0.5909749342972043,0.20502193279214215,-0.2542507295962385,26,5,1590480195296,2020,2020-05-26 08:03:15.296
0.548206441345583,0.16910803124190654,-0.20797129917283116,5,6,1591344195614,2020,2020-06-05 08:03:15.614
0.6427587438726149,0.2045158251361256,-0.2520268476883855,10,6,1591776191584,2020,2020-06-10 08:03:11.584
0.48850838087650816,0.18784025487075984,-0.2467654926380303,15,6,1592208195439,2020,2020-06-15 08:03:15.439
0.6631692081517077,0.2128566133427948,-0.2595879968843136,20,6,1592640191845,2020,2020-06-20 08:03:11.845
0.6085945361718049,0.21310077960336524,-0.26215642272003437,25,6,1593072194873,2020,2020-06-25 08:03:14.873
0.5845065819498677,0.18907674373234706,-0.23689193502715697,5,7,1593936193885,2020,2020-07-05 08:03:13.885
0.5723315505114214,0.20759803836020796,-0.2657637336648223,10,7,1594368191086,2020,2020-07-10 08:03:11.086
0.5321975661013547,0.20737753569089853,-0.26640717612344306,15,7,1594800193952,2020,2020-07-15 08:03:13.952
0.5686689704428707,0.12768561235195328,-0.159799553252825,25,7,1595664194818,2020,2020-07-25 08:03:14.818
0.5677637538006579,0.15564370130318775,-0.2082337415222349,30,7,1596096192014,2020,2020-07-30 08:03:12.014
0.5785769637976079,0.21673667013247291,-0.2701672924878258,4,8,1596528195256,2020,2020-08-04 08:03:15.256
0.5905742705232387,0.20668238059647456,-0.25489303875164093,14,8,1597392195211,2020,2020-08-14 08:03:15.211
0.6310361812688183,0.21340303976364158,-0.2678384664306515,19,8,1597824192850,2020,2020-08-19 08:03:12.850
0.5831533237537719,0.21893678889113968,-0.27230077525271196,24,8,1598256194781,2020,2020-08-24 08:03:14.781
0.6408652698593491,0.2271509911836279,-0.2798284417733788,29,8,1598688192597,2020,2020-08-29 08:03:12.597
0.36211270550348423,0.1707287472560589,-0.22052645970219267,3,9,1599120193926,2020,2020-09-03 08:03:13.926
0.6539134750655209,0.21861922500552744,-0.27393637626763323,8,9,1599552191926,2020,2020-09-08 08:03:11.926
0.6052149622017066,0.19153101320573027,-0.24502202558548694,13,9,1599984193347,2020,2020-09-13 08:03:13.347
0.6572962475275556,0.21952606533026445,-0.27306875093569355,18,9,1600416191022,2020,2020-09-18 08:03:11.022
0.4965093764865492,0.21901774466000232,-0.27370876710810677,23,9,1600848194457,2020,2020-09-23 08:03:14.457
0.6566778329933862,0.21124805600457552,-0.26332741589000336,28,9,1601280192251,2020,2020-09-28 08:03:12.251
0.5618137836291929,0.20368602906157304,-0.25759424001754117,3,10,1601712195079,2020,2020-10-03 08:03:15.079
0.7012805950301967,0.2181675896190967,-0.2700705606003758,8,10,1602144192950,2020,2020-10-08 08:03:12.950
0.6239584450113798,0.24742852553522346,-0.30252918685175645,13,10,1602576195086,2020,2020-10-13 08:03:15.086
0.6841421025147034,0.24818501345200922,-0.30392573686251356,18,10,1603008193014,2020,2020-10-18 08:03:13.014
0.6152654943554458,0.25195048206374465,-0.30833539968885976,23,10,1603440194642,2020,2020-10-23 08:03:14.642
0.6958259858802032,0.25087683903115404,-0.30504579762742373,28,10,1603872192432,2020,2020-10-28 08:03:12.432
0.5816195493384355,0.22435793740107265,-0.2736555327127206,2,11,1604304194277,2020,2020-11-02 08:03:14.277
0.7041029009909795,0.2431324810160232,-0.2926684286988377,7,11,1604736191165,2020,2020-11-07 08:03:11.165
0.6077676670138416,0.25650541242236136,-0.3135224868340931,12,11,1605168193149,2020,2020-11-12 08:03:13.149
0.6551472500654901,0.2615808851689614,-0.3118380385954827,22,11,1606032191305,2020,2020-11-22 08:03:11.305
0.6379746779567493,0.28571760724082146,-0.3425682626586304,2,12,1606896188639,2020,2020-12-02 08:03:08.639
0.6564364482864582,0.2859919649309465,-0.3468590989031388,7,12,1607328187432,2020,2020-12-07 08:03:07.432
0.5876294644129069,0.271874912241705,-0.3321106400006785,12,12,1607760186061,2020,2020-12-12 08:03:06.061
0.6741714899104656,0.18273895248143934,-0.21709809840816266,22,12,1608624188145,2020,2020-12-22 08:03:08.145
0.6993790027251849,0.25931314396180416,-0.3042945575332223,1,1,1609488189498,2021,2021-01-01 08:03:09.498
0.7884115255679176,0.2510719973886185,-0.2968350999116733,6,1,1609920188263,2021,2021-01-06 08:03:08.263
0.6767517470530832,0.2660432925229163,-0.31701471862441927,11,1,1610352190092,2021,2021-01-11 08:03:10.092
0.7003723234248855,0.254592911080677,-0.30496935625609395,16,1,1610784189051,2021,2021-01-16 08:03:09.051
0.4794667804327838,0.16444553713885615,-0.21285842295776966,21,1,1611216190052,2021,2021-01-21 08:03:10.052
0.6825862837292023,0.18591620837750503,-0.22922076511325282,26,1,1611648189170,2021,2021-01-26 08:03:09.170
0.6129850091465924,0.2512653575503312,-0.306148755564948,10,2,1612944188075,2021,2021-02-10 08:03:08.075
0.7284443574730863,0.22569562546354566,-0.27554687717849025,15,2,1613376187424,2021,2021-02-15 08:03:07.424
0.598334822910979,0.25114456294668347,-0.31006542565766343,20,2,1613808188752,2021,2021-02-20 08:03:08.752
0.6817074753602336,0.2596261964476454,-0.3180958386335103,25,2,1614240187776,2021,2021-02-25 08:03:07.776
0.6068023582385955,0.24975726401406098,-0.3076581374956648,2,3,1614672189196,2021,2021-03-02 08:03:09.196
0.5862759679521966,0.16880160678447842,-0.2185666558899912,7,3,1615104188497,2021,2021-03-07 08:03:08.497
0.5784208275296991,0.22072826924467862,-0.2788501103212659,12,3,1615536188939,2021,2021-03-12 08:03:08.939
0.5842891265552936,0.2053095502209192,-0.26206137917238725,17,3,1615968188601,2021,2021-03-17 08:03:08.601
0.5113791456178287,0.18218191292482033,-0.23957745786305182,22,3,1616400188022,2021,2021-03-22 08:03:08.022
0.6060639413606352,0.21063836243177642,-0.2675783802931972,27,3,1616832188024,2021,2021-03-27 08:03:08.024
0.5337191139824713,0.2043097907933851,-0.26117520371016173,1,4,1617264186448,2021,2021-04-01 08:03:06.448
0.530602587055768,0.15160065551344515,-0.20249197589625995,6,4,1617696186763,2021,2021-04-06 08:03:06.763
0.6232125548441821,0.24448908071681358,-0.29943263401177145,11,4,1618128184236,2021,2021-04-11 08:03:04.236
0.5768182748952322,0.16593252859180527,-0.21591151423866795,16,4,1618560184949,2021,2021-04-16 08:03:04.949
0.6372563640900037,0.2291080802010725,-0.28017877156804044,21,4,1618992184716,2021,2021-04-21 08:03:04.716
0.678876766008354,0.22920595827235424,-0.2799877036343515,26,4,1619424184267,2021,2021-04-26 08:03:04.267
0.6665664179887285,0.23144272681696734,-0.27873806029794373,1,5,1619856187030,2021,2021-05-01 08:03:07.030
0.6632523761352132,0.21707728994377642,-0.26822952776184017,6,5,1620288186671,2021,2021-05-06 08:03:06.671
0.6567252938519601,0.2399618704413602,-0.2901333395235999,11,5,1620720188700,2021,2021-05-11 08:03:08.700
0.6744176600829644,0.23794581358266778,-0.29059733907766083,16,5,1621152188550,2021,2021-05-16 08:03:08.550
-0.3829004740404253,0.02896292552814649,-0.03786766390938173,21,5,1621584189735,2021,2021-05-21 08:03:09.735
0.7158347300242278,0.22555358529131336,-0.26919819489051194,26,5,1622016189751,2021,2021-05-26 08:03:09.751
0.5998377607212751,0.19888573596910977,-0.25276368226405044,5,6,1622880190300,2021,2021-06-05 08:03:10.300
0.5718128471337715,0.2087743984910614,-0.26485330216947084,10,6,1623312189967,2021,2021-06-10 08:03:09.967
0.6048464575946843,0.14664253266959096,-0.19126214155547183,15,6,1623744190305,2021,2021-06-15 08:03:10.305
0.4983794541121785,0.16403012717260457,-0.2157191503481006,20,6,1624176189908,2021,2021-06-20 08:03:09.908
0.7247788720233966,0.19246235014281954,-0.24743847527133866,25,6,1624608189822,2021,2021-06-25 08:03:09.822
0.625456530061719,0.20331734303145957,-0.2561526851405468,5,7,1625472190841,2021,2021-07-05 08:03:10.841
0.5758197746165414,0.19762634190594833,-0.24854174351935712,10,7,1625904192233,2021,2021-07-10 08:03:12.233
0.6018450227529845,0.20099959865055514,-0.25674331106682197,15,7,1626336191333,2021,2021-07-15 08:03:11.333
0.652978212647993,0.17420747591699148,-0.21378497019217388,20,7,1626768192676,2021,2021-07-20 08:03:12.676
0.6078776147579124,0.1855681177225694,-0.23565068811502826,25,7,1627200191295,2021,2021-07-25 08:03:11.295
0.6079379098284727,0.22342313338582695,-0.2770173295720566,30,7,1627632192591,2021,2021-07-30 08:03:12.591
0.6026595351288206,0.17521316122466585,-0.22123413085760785,4,8,1628064190646,2021,2021-08-04 08:03:10.646
0.5293347076569218,0.206214444095668,-0.26449680868315034,9,8,1628496191921,2021,2021-08-09 08:03:11.921
0.6648144434181823,0.19238794584469132,-0.2391265031541909,14,8,1628928189506,2021,2021-08-14 08:03:09.506
0.5532836522350889,0.21441577091708852,-0.2727867538917238,19,8,1629360191649,2021,2021-08-19 08:03:11.649
0.587341591171486,0.19667639604342607,-0.25312536264111973,24,8,1629792187863,2021,2021-08-24 08:03:07.863
0.5250025113032022,0.196431240457318,-0.25885013042597016,29,8,1630224190890,2021,2021-08-29 08:03:10.890
0.6335278577581758,0.18477929387077455,-0.2388875394841896,3,9,1630656185757,2021,2021-09-03 08:03:05.757
0.5795122323941825,0.20259773543326218,-0.26078611421434755,13,9,1631520185518,2021,2021-09-13 08:03:05.518
0.5475322411426674,0.18833685033398997,-0.24246037846705176,18,9,1631952191448,2021,2021-09-18 08:03:11.448
0.7423125544855457,0.18000721096639738,-0.2220881754228305,23,9,1632384187123,2021,2021-09-23 08:03:07.123
0.5733819039250805,0.2071560729217152,-0.2614602095251004,28,9,1632816193338,2021,2021-09-28 08:03:13.338
0.6064643125293794,0.1858931616703823,-0.23859552529746955,3,10,1633248189207,2021,2021-10-03 08:03:09.207
0.5973327727981982,0.20807151943485971,-0.2625573887288947,8,10,1633680194478,2021,2021-10-08 08:03:14.478
0.6558858138859004,0.22122928549793977,-0.27605234238495735,13,10,1634112190465,2021,2021-10-13 08:03:10.465
0.5937891145050845,0.2334350720379168,-0.2905858673255823,18,10,1634544194733,2021,2021-10-18 08:03:14.733
0.6362349525107727,0.2227993816212572,-0.2778198502018246,23,10,1634976190875,2021,2021-10-23 08:03:10.875
0.46152170359616723,0.21984777254410734,-0.25539083874651203,28,10,1635408194154,2021,2021-10-28 08:03:14.154
0.5811269240315229,0.23967439128608742,-0.2980940062311302,7,11,1636272192542,2021,2021-11-07 08:03:12.542
0.9053200171374857,0.21748529418315354,-0.2524785550646348,12,11,1636704188626,2021,2021-11-12 08:03:08.626
0.6211569263904716,0.2441880857079483,-0.29779272777235166,17,11,1637136189793,2021,2021-11-17 08:03:09.793
0.6627816072813848,0.26391466011977843,-0.324324724532213,22,11,1637568186017,2021,2021-11-22 08:03:06.017
0.6233786282964205,0.22126913114518018,-0.2719310445066392,27,11,1638000189243,2021,2021-11-27 08:03:09.243
0.6521802923862423,0.2577794849057267,-0.3185484632178717,2,12,1638432184717,2021,2021-12-02 08:03:04.717
0.5981740065866682,0.24716736150134333,-0.3048624192948904,7,12,1638864188247,2021,2021-12-07 08:03:08.247
0.8463201746260752,0.10508441354831508,-0.11417886754584013,22,12,1640160184146,2021,2021-12-22 08:03:04.146
0.780046817606229,0.2623769097367665,-0.30884773912427943,1,1,1641024185233,2022,2022-01-01 08:03:05.233
0.6403544050128308,0.28142094423561614,-0.3364918565944453,6,1,1641456190867,2022,2022-01-06 08:03:10.867
0.67672174554957,0.29306787754678826,-0.3493841388778172,16,1,1642320189944,2022,2022-01-16 08:03:09.944
0.6607512768848239,0.26495935567104434,-0.32535552462071543,21,1,1642752184308,2022,2022-01-21 08:03:04.308
0.6758426568863439,0.24918950454897443,-0.30789417481617326,26,1,1643184189419,2022,2022-01-26 08:03:09.419
0.6826058575474193,0.24637454764957598,-0.30133826284928766,5,2,1644048189000,2022,2022-02-05 08:03:09.000
0.6876324198636574,0.2439043465130172,-0.30003244596091705,10,2,1644480183564,2022,2022-02-10 08:03:03.564
0.5856190990202651,0.2600387032153867,-0.3253578346611835,15,2,1644912189732,2022,2022-02-15 08:03:09.732
0.583493697167065,0.2340117343178427,-0.2923479864332829,25,2,1645776192042,2022,2022-02-25 08:03:12.042
0.663494737628033,0.22098685064955723,-0.28012682237173203,2,3,1646208186094,2022,2022-03-02 08:03:06.094
0.47846072041989246,0.23767317713927125,-0.31111407887939035,7,3,1646640193281,2022,2022-03-07 08:03:13.281
0.5699032600685944,0.24237383214050798,-0.30848825203603947,12,3,1647072187344,2022,2022-03-12 08:03:07.344
0.5987444423649716,0.25920057418489295,-0.32120762857097734,17,3,1647504193098,2022,2022-03-17 08:03:13.098
0.5356909246609572,0.26182488272120913,-0.3388706216003559,22,3,1647936187118,2022,2022-03-22 08:03:07.118
0.4424073381291773,0.2689722339475609,-0.3601510450633434,27,3,1648368191942,2022,2022-03-27 08:03:11.942
0.6334318589291827,0.24090067837313212,-0.30502728570349713,1,4,1648800185789,2022,2022-04-01 08:03:05.789
0.5524853042947424,0.24788654186200734,-0.31568234478093604,6,4,1649232190296,2022,2022-04-06 08:03:10.296
0.5597398336199205,0.2443703472164357,-0.31425015783347643,11,4,1649664185973,2022,2022-04-11 08:03:05.973
0.6527992115027162,0.21972821016365554,-0.2794208480594436,16,4,1650096192781,2022,2022-04-16 08:03:12.781
0.49926731894815196,0.17094732033619098,-0.22774384672913214,21,4,1650528184305,2022,2022-04-21 08:03:04.305
0.5422314736002974,0.21240884564153958,-0.2739603885522033,26,4,1650960194392,2022,2022-04-26 08:03:14.392
0.6474242810039451,0.2433497521517713,-0.2996293268633464,1,5,1651392183206,2022,2022-05-01 08:03:03.206
0.711674593333779,0.2624987705147824,-0.31529705244909356,6,5,1651824193882,2022,2022-05-06 08:03:13.882
0.6659591245464863,0.23336258278588506,-0.2871610662509676,11,5,1652256187006,2022,2022-05-11 08:03:07.006
0.48780754323097686,0.23009824518471148,-0.2980634247292062,16,5,1652688194180,2022,2022-05-16 08:03:14.180
0.4909623583579997,0.2309855533794155,-0.30386490660604754,21,5,1653120189304,2022,2022-05-21 08:03:09.304
0.5738711367050233,0.21944144715539604,-0.2800507056601391,26,5,1653552196683,2022,2022-05-26 08:03:16.683
0.5288708272586703,0.22748774063483485,-0.2921906431398948,5,6,1654416197189,2022,2022-06-05 08:03:17.189
0.5186406716061311,0.23977832816709055,-0.3115994032159507,10,6,1654848191567,2022,2022-06-10 08:03:11.567
0.5603953410102748,0.22195681700880526,-0.28271647804275174,15,6,1655280200063,2022,2022-06-15 08:03:20.063
0.41094956672214106,0.23703081578305493,-0.3191828599022347,20,6,1655712193760,2022,2022-06-20 08:03:13.760
0.42614434260224,0.19733055648476314,-0.2688265007201011,25,6,1656144201840,2022,2022-06-25 08:03:21.840
0.551889285853971,0.21735568549609932,-0.2784887387097543,5,7,1657008202392,2022,2022-07-05 08:03:22.392
0.48797598862674446,0.20486721725091878,-0.26789183078886375,15,7,1657872201770,2022,2022-07-15 08:03:21.770
0.5257809259646894,0.20359370650123587,-0.26650992967245857,20,7,1658304194225,2022,2022-07-20 08:03:14.225
0.5130944982237551,0.21138918444247776,-0.27426561454143217,25,7,1658736199608,2022,2022-07-25 08:03:19.608
0.04639433822986772,-0.034730495807717254,0.1188466623390298,30,7,1659168194202,2022,2022-07-30 08:03:14.202
0.6462845553422273,0.2554567918246956,-0.3494482754371262,4,8,1659600200172,2022,2022-08-04 08:03:20.172
0.44725412447511614,0.2784637308258099,-0.381328158195867,9,8,1660032193228,2022,2022-08-09 08:03:13.228
0.4402858362590885,0.22860755496502477,-0.299836389880097,14,8,1660464201677,2022,2022-08-14 08:03:21.677
0.49122192118110347,0.21525294776475096,-0.28178668815679286,19,8,1660896191131,2022,2022-08-19 08:03:11.131
0.5153593101603025,0.25583870980329826,-0.3244151298935534,24,8,1661328201953,2022,2022-08-24 08:03:21.953
0.6135844691896685,0.2750820803083314,-0.35364631486835313,29,8,1661760189912,2022,2022-08-29 08:03:09.912
0.4676083194349315,0.28695732013516895,-0.3684896808877031,3,9,1662192201297,2022,2022-09-03 08:03:21.297
0.6044266918209926,0.24545101801401406,-0.30863818853259545,8,9,1662624191189,2022,2022-09-08 08:03:11.189
-2.401393462867338,0.08370884946614827,-0.08724555149564733,13,9,1663056199412,2022,2022-09-13 08:03:19.412
0.6051105112109604,0.22992274590678918,-0.29078378974266483,18,9,1663488190992,2022,2022-09-18 08:03:10.992
0.537954929933079,0.23821680307720897,-0.3007950852710389,23,9,1663920196270,2022,2022-09-23 08:03:16.270
0.6305803234523766,0.2373132251562338,-0.2955718166945099,28,9,1664352189316,2022,2022-09-28 08:03:09.316
0.5964015377748472,0.24756336565092663,-0.3092054624841352,3,10,1664784196447,2022,2022-10-03 08:03:16.447
0.6399425316482658,0.24928340468441143,-0.3123522340207526,8,10,1665216187002,2022,2022-10-08 08:03:07.002
0.559064075052985,0.26416347466865575,-0.3353115675116038,13,10,1665648194205,2022,2022-10-13 08:03:14.205
0.6799418967955351,0.24443070077192514,-0.3048436400033556,18,10,1666080188686,2022,2022-10-18 08:03:08.686
0.5596528860724361,0.2644086142881425,-0.33506486537513497,23,10,1666512191573,2022,2022-10-23 08:03:11.573
0.643107976685746,0.2715665019764304,-0.33813252012386974,28,10,1666944188258,2022,2022-10-28 08:03:08.258
0.6068881636114224,0.24518747073677613,-0.30580938253932405,2,11,1667376193378,2022,2022-11-02 08:03:13.378
0.6551722347329517,0.29006026390866574,-0.3463534678020245,12,11,1668240192565,2022,2022-11-12 08:03:12.565
0.5536574368606935,0.27758747323221533,-0.3440726164281976,22,11,1669104189410,2022,2022-11-22 08:03:09.410
0.6609104224971475,0.2978316375329744,-0.362688481734706,27,11,1669536188364,2022,2022-11-27 08:03:08.364
0.5623985852251455,0.3266493535540673,-0.40782553190174936,2,12,1669968189607,2022,2022-12-02 08:03:09.607
0.8900518933986509,0.244692207238755,-0.29021879543888013,7,12,1670400185922,2022,2022-12-07 08:03:05.922
