EVI,NDVI,NDWI,day,month,time,year,timestamp
0.5581170630133464,0.21352115902290114,-0.28019369047431064,9,10,1570608191890,2019,2019-10-09 08:03:11.890
0.6611169481818217,0.2268635959199093,-0.29293583954133595,14,10,1571040190505,2019,2019-10-14 08:03:10.505
0.5456170819100908,0.2313176444899597,-0.30238380470551773,19,10,1571472192513,2019,2019-10-19 08:03:12.513
0.5533934275288805,0.2600511104550166,-0.33712841668848575,29,10,1572336192564,2019,2019-10-29 08:03:12.564
0.6535252590662932,0.2644201866081212,-0.33494497312223065,3,11,1572768189647,2019,2019-11-03 08:03:09.647
0.6080592752298443,0.21531470978739367,-0.28074040536750683,8,11,1573200191941,2019,2019-11-08 08:03:11.941
0.7167332766608862,0.2193244152027597,-0.2628867093957149,13,11,1573632188300,2019,2019-11-13 08:03:08.300
0.717303288801635,0.26461414183797266,-0.32869330310171785,23,11,1574496186278,2019,2019-11-23 08:03:06.278
0.6352058303418272,0.2535096893932812,-0.3164025117574262,28,11,1574928188883,2019,2019-11-28 08:03:08.883
0.856490052117674,0.3015801355227607,-0.37155356420721886,3,12,1575360183622,2019,2019-12-03 08:03:03.622
0.6389398680899392,0.30463700314906594,-0.3772245581415643,8,12,1575792186357,2019,2019-12-08 08:03:06.357
0.6689765149112186,0.2859900351737261,-0.35054890034427627,13,12,1576224183768,2019,2019-12-13 08:03:03.768
0.6084043762657639,0.28469845504687635,-0.355444440816732,18,12,1576656183267,2019,2019-12-18 08:03:03.267
-0.9032653970328077,0.10741667760416446,-0.1292935841366132,23,12,1577088184313,2019,2019-12-23 08:03:04.313
0.5854379117136806,0.3034092867672369,-0.37662975305435625,28,12,1577520183932,2019,2019-12-28 08:03:03.932
0.6364213507205743,0.30224698109764825,-0.3750427866070435,2,1,1577952184314,2020,2020-01-02 08:03:04.314
0.610079911273485,0.29654828058366295,-0.3745928354339743,7,1,1578384183761,2020,2020-01-07 08:03:03.761
0.6415039712528703,0.25119495488235755,-0.3197423737675733,12,1,1578816183787,2020,2020-01-12 08:03:03.787
0.6778223329168632,0.22353503669296076,-0.2762621257234471,17,1,1579248183249,2020,2020-01-17 08:03:03.249
0.6091302294548374,0.27036814167727835,-0.3441819864297074,22,1,1579680182676,2020,2020-01-22 08:03:02.676
0.5986333706600467,0.2997938883116258,-0.37878316220083263,27,1,1580112182262,2020,2020-01-27 08:03:02.262
0.6077213125046693,0.28664189338446905,-0.36558997545243715,1,2,1580544182210,2020,2020-02-01 08:03:02.210
0.5780604462588345,0.24410410550263187,-0.31574934549120975,6,2,1580976180989,2020,2020-02-06 08:03:00.989
0.6130724324891269,0.2863695166482566,-0.3689998989024465,11,2,1581408184301,2020,2020-02-11 08:03:04.301
0.6800908391843048,0.2628700590278652,-0.3311179674223835,21,2,1582272185823,2020,2020-02-21 08:03:05.823
0.5791518197628505,0.2820427866724248,-0.35734343415092407,26,2,1582704184352,2020,2020-02-26 08:03:04.352
0.629818281347256,0.2801016745098412,-0.3535945336049772,2,3,1583136186796,2020,2020-03-02 08:03:06.796
0.5603716403507325,0.2607309289449683,-0.336729312824754,7,3,1583568185233,2020,2020-03-07 08:03:05.233
0.49419711243496933,0.18225458967532043,-0.24476828266902265,17,3,1584432185599,2020,2020-03-17 08:03:05.599
0.6220049972373195,0.26835932648019134,-0.34355610696083355,22,3,1584864187240,2020,2020-03-22 08:03:07.240
0.4505211703905809,0.17317250761113032,-0.2418387565707833,6,4,1586160186295,2020,2020-04-06 08:03:06.295
0.5048760818448595,0.20686616270314998,-0.28148323338855663,16,4,1587024189092,2020,2020-04-16 08:03:09.092
0.6057905410727332,0.21916832345896073,-0.2854280251985388,21,4,1587456183971,2020,2020-04-21 08:03:03.971
0.5366987893484323,0.22712492230620623,-0.30136161371335557,26,4,1587888191428,2020,2020-04-26 08:03:11.428
0.6511149623052436,0.2569692165624898,-0.3227207867093703,1,5,1588320185603,2020,2020-05-01 08:03:05.603
0.5556427630003948,0.24716458435182664,-0.3217973158065471,6,5,1588752193206,2020,2020-05-06 08:03:13.206
0.5798781286957281,0.21448260138632358,-0.27774553925533696,11,5,1589184187845,2020,2020-05-11 08:03:07.845
0.5614908748296379,0.2276015610421254,-0.29357120765588046,16,5,1589616194469,2020,2020-05-16 08:03:14.469
0.5497499470809643,0.2050308144186022,-0.2738201289830323,21,5,1590048189586,2020,2020-05-21 08:03:09.586
0.5340697665802557,0.21352049384003055,-0.2833095385380951,26,5,1590480195296,2020,2020-05-26 08:03:15.296
0.4658920187518626,0.16609551649112816,-0.22877031641329,5,6,1591344195614,2020,2020-06-05 08:03:15.614
0.5877041447473451,0.21476595504645404,-0.28191065693919715,10,6,1591776191584,2020,2020-06-10 08:03:11.584
0.47488735896225404,0.19623785404270339,-0.2705606809777678,15,6,1592208195439,2020,2020-06-15 08:03:15.439
0.6003641145709364,0.22821229732000778,-0.2950953755895437,20,6,1592640191845,2020,2020-06-20 08:03:11.845
0.5445058536881694,0.2165614458427489,-0.285914771007098,25,6,1593072194873,2020,2020-06-25 08:03:14.873
0.5158962521194494,0.20315375289857385,-0.27304548073332474,5,7,1593936193885,2020,2020-07-05 08:03:13.885
0.5687895504699709,0.22858035082772385,-0.30023991740763906,10,7,1594368191086,2020,2020-07-10 08:03:11.086
0.5188534169640876,0.21996337211663183,-0.29514533985044356,15,7,1594800193952,2020,2020-07-15 08:03:13.952
0.46683648280116163,0.13896201092391383,-0.19484977182876428,25,7,1595664194818,2020,2020-07-25 08:03:14.818
0.5294195841731872,0.17223540124754128,-0.23877453316917174,30,7,1596096192014,2020,2020-07-30 08:03:12.014
0.5785544249310639,0.2331666395402752,-0.30387277010786756,4,8,1596528195256,2020,2020-08-04 08:03:15.256
0.5722605676035093,0.22579260058053138,-0.2962117077414717,14,8,1597392195211,2020,2020-08-14 08:03:15.211
0.7157894572160421,0.2376526443116264,-0.30665436620992537,19,8,1597824192850,2020,2020-08-19 08:03:12.850
0.6345460425850133,0.23050717836201956,-0.30269540124087596,24,8,1598256194781,2020,2020-08-24 08:03:14.781
0.6144551120578908,0.2441254804383293,-0.31258530739615015,29,8,1598688192597,2020,2020-08-29 08:03:12.597
0.5243514654083969,0.1866486752127042,-0.2537015031589314,3,9,1599120193926,2020,2020-09-03 08:03:13.926
0.6535655502034312,0.2487506538324544,-0.31752657121299305,8,9,1599552191926,2020,2020-09-08 08:03:11.926
0.592401135478003,0.21290524413191375,-0.28284442371113716,13,9,1599984193347,2020,2020-09-13 08:03:13.347
0.6547784548994569,0.2444540414840687,-0.3142004289797092,18,9,1600416191022,2020,2020-09-18 08:03:11.022
0.5641434199531568,0.23405331487898023,-0.3081048023182352,23,9,1600848194457,2020,2020-09-23 08:03:14.457
0.6396556473047463,0.2361336384275378,-0.3050819448047061,28,9,1601280192251,2020,2020-09-28 08:03:12.251
0.5506280270611145,0.22860048388656645,-0.3014384208018381,3,10,1601712195079,2020,2020-10-03 08:03:15.079
0.6523586841925045,0.23951246705047088,-0.3068777564343108,8,10,1602144192950,2020,2020-10-08 08:03:12.950
0.5834239582372417,0.2597600667120312,-0.332356259636319,13,10,1602576195086,2020,2020-10-13 08:03:15.086
0.6574856820616958,0.2708376057199146,-0.3426186801163699,18,10,1603008193014,2020,2020-10-18 08:03:13.014
0.5849909796832874,0.26840803911146927,-0.3419826012816602,23,10,1603440194642,2020,2020-10-23 08:03:14.642
0.6795988204700302,0.2831861733643302,-0.354041943641646,28,10,1603872192432,2020,2020-10-28 08:03:12.432
0.5659801649245834,0.24177558845198893,-0.312463016063715,2,11,1604304194277,2020,2020-11-02 08:03:14.277
0.681533097461592,0.26716607394873987,-0.33467534327266374,7,11,1604736191165,2020,2020-11-07 08:03:11.165
0.630974071270258,0.26800697447405675,-0.33619172399532454,12,11,1605168193149,2020,2020-11-12 08:03:13.149
0.5786186950975104,0.2846565032987009,-0.3508480323810167,22,11,1606032191305,2020,2020-11-22 08:03:11.305
0.668431215762524,0.3127861041663284,-0.3826342400181556,2,12,1606896188639,2020,2020-12-02 08:03:08.639
0.6804232263028879,0.3165016898085801,-0.3856559828815058,7,12,1607328187432,2020,2020-12-07 08:03:07.432
0.5944690571267987,0.2920426162786219,-0.364403345778212,12,12,1607760186061,2020,2020-12-12 08:03:06.061
0.6372203372010095,0.18507101773217377,-0.23002538604804756,22,12,1608624188145,2020,2020-12-22 08:03:08.145
0.6539656381113347,0.17978432814533948,-0.23022927904787982,1,1,1609488189498,2021,2021-01-01 08:03:09.498
0.7859256789959179,0.2813494053651869,-0.3392009037598379,6,1,1609920188263,2021,2021-01-06 08:03:08.263
0.6546543883708885,0.2862857221648213,-0.3522824109405113,11,1,1610352190092,2021,2021-01-11 08:03:10.092
0.658894975126093,0.28103795704446033,-0.3444772687965689,16,1,1610784189051,2021,2021-01-16 08:03:09.051
0.4820289856250668,0.18715668277220768,-0.24787172401105362,21,1,1611216190052,2021,2021-01-21 08:03:10.052
0.6424203670007974,0.20678391928113524,-0.2644429542005118,26,1,1611648189170,2021,2021-01-26 08:03:09.170
0.5621603853741246,0.2624160498281568,-0.33379311023418634,10,2,1612944188075,2021,2021-02-10 08:03:08.075
0.6646191034809693,0.2532843214498076,-0.32103053510617946,15,2,1613376187424,2021,2021-02-15 08:03:07.424
0.5686347186453825,0.259577629667225,-0.3319170850312359,20,2,1613808188752,2021,2021-02-20 08:03:08.752
0.6669174739841194,0.2850408563262669,-0.35715495799440544,25,2,1614240187776,2021,2021-02-25 08:03:07.776
0.5687798576755987,0.2571649219649878,-0.3320302717351562,2,3,1614672189196,2021,2021-03-02 08:03:09.196
0.5641910192040771,0.1852462053907231,-0.24736906513889628,7,3,1615104188497,2021,2021-03-07 08:03:08.497
0.5579708323573837,0.24635027268319418,-0.3205180667613563,12,3,1615536188939,2021,2021-03-12 08:03:08.939
0.5685805739127355,0.22607155802133025,-0.29766121417832525,17,3,1615968188601,2021,2021-03-17 08:03:08.601
0.4835994668244994,0.19322256886738876,-0.2655242482686144,22,3,1616400188022,2021,2021-03-22 08:03:08.022
0.574041875690882,0.23086646757334875,-0.30376636832338694,27,3,1616832188024,2021,2021-03-27 08:03:08.024
0.5069567146106472,0.21678290424002847,-0.28991344782785566,1,4,1617264186448,2021,2021-04-01 08:03:06.448
0.49849186348106883,0.1646648047162632,-0.2283525846860807,6,4,1617696186763,2021,2021-04-06 08:03:06.763
0.6059569667438117,0.2561175008030803,-0.32357103901901874,11,4,1618128184236,2021,2021-04-11 08:03:04.236
0.5454727663574801,0.18054639708762854,-0.24231593812808666,16,4,1618560184949,2021,2021-04-16 08:03:04.949
0.5913022579194931,0.23961377730656835,-0.3057025380202238,21,4,1618992184716,2021,2021-04-21 08:03:04.716
0.6216859357840011,0.2459230652908331,-0.3103125501818199,26,4,1619424184267,2021,2021-04-26 08:03:04.267
0.6393552701154064,0.24723611761212344,-0.3097194440738403,1,5,1619856187030,2021,2021-05-01 08:03:07.030
0.7108869639175744,0.2331543604478597,-0.2969324898130701,6,5,1620288186671,2021,2021-05-06 08:03:06.671
0.6739260089392322,0.25786565152797614,-0.32197184560055225,11,5,1620720188700,2021,2021-05-11 08:03:08.700
0.6660308739594865,0.25650853590081396,-0.3210670456745811,16,5,1621152188550,2021,2021-05-16 08:03:08.550
-0.12938159948662223,0.036851834674733824,-0.018659324955235753,21,5,1621584189735,2021,2021-05-21 08:03:09.735
0.6809616059410019,0.24374981587587116,-0.3014203502999142,26,5,1622016189751,2021,2021-05-26 08:03:09.751
0.5991608308400214,0.21841594101067222,-0.28572679991297545,5,6,1622880190300,2021,2021-06-05 08:03:10.300
0.5714372875163675,0.2249754927457361,-0.2930773903272316,10,6,1623312189967,2021,2021-06-10 08:03:09.967
0.5405011523708336,0.18595561875970817,-0.2519644594638516,15,6,1623744190305,2021,2021-06-15 08:03:10.305
0.48927779732942756,0.1778939226320089,-0.24097578956146734,20,6,1624176189908,2021,2021-06-20 08:03:09.908
0.5890971142520228,0.20902483130760624,-0.27472628105021446,25,6,1624608189822,2021,2021-06-25 08:03:09.822
0.6026285041280057,0.22192314328567278,-0.28710178303035055,5,7,1625472190841,2021,2021-07-05 08:03:10.841
0.5623444792999274,0.21134955173629832,-0.2787556735975282,10,7,1625904192233,2021,2021-07-10 08:03:12.233
0.5878880182703633,0.21820527601018472,-0.2878994439279395,15,7,1626336191333,2021,2021-07-15 08:03:11.333
0.5651279335080812,0.18562946411675194,-0.24719047402069422,20,7,1626768192676,2021,2021-07-20 08:03:12.676
0.5945262416153159,0.20614009562959507,-0.2705248870959949,25,7,1627200191295,2021,2021-07-25 08:03:11.295
0.5990900468049739,0.2381793265542825,-0.3062678842760392,30,7,1627632192591,2021,2021-07-30 08:03:12.591
0.5839042942140908,0.19648008135704162,-0.2593115854194258,4,8,1628064190646,2021,2021-08-04 08:03:10.646
0.5472330891399545,0.22464457442995273,-0.29548047966915325,9,8,1628496191921,2021,2021-08-09 08:03:11.921
0.6155274289957061,0.20280313148407664,-0.26669030163889035,14,8,1628928189506,2021,2021-08-14 08:03:09.506
0.5740816373394121,0.23685801281212562,-0.30628778399789947,19,8,1629360191649,2021,2021-08-19 08:03:11.649
0.6125341556162064,0.22458435214424488,-0.29101134161641545,24,8,1629792187863,2021,2021-08-24 08:03:07.863
0.5550152741901176,0.22142442717953992,-0.2949612594439164,29,8,1630224190890,2021,2021-08-29 08:03:10.890
0.6576122113906939,0.2160309281312384,-0.27963381456999603,3,9,1630656185757,2021,2021-09-03 08:03:05.757
0.625727025108019,0.23136382693031382,-0.2985363910695124,13,9,1631520185518,2021,2021-09-13 08:03:05.518
0.5546458859767948,0.20631954519872756,-0.27231673160933706,18,9,1631952191448,2021,2021-09-18 08:03:11.448
0.680888738760319,0.20271509360373605,-0.26052834275424014,23,9,1632384187123,2021,2021-09-23 08:03:07.123
0.57825771954682,0.22410941155646588,-0.2926058972611403,28,9,1632816193338,2021,2021-09-28 08:03:13.338
0.5960079900609999,0.20661088022882879,-0.2740470973000334,3,10,1633248189207,2021,2021-10-03 08:03:09.207
0.5630085599694884,0.22060107468659956,-0.2917447594837391,8,10,1633680194478,2021,2021-10-08 08:03:14.478
0.6328134164193187,0.23431558538363484,-0.3026686345650194,13,10,1634112190465,2021,2021-10-13 08:03:10.465
0.5744656452978508,0.24729382701241254,-0.31975102534262606,18,10,1634544194733,2021,2021-10-18 08:03:14.733
0.6354372539809797,0.24195828188779941,-0.3091429533555921,23,10,1634976190875,2021,2021-10-23 08:03:10.875
0.6087811345700237,0.23592376682211902,-0.30199161325922236,28,10,1635408194154,2021,2021-10-28 08:03:14.154
0.6027539832071731,0.266818621851194,-0.33816656018827385,7,11,1636272192542,2021,2021-11-07 08:03:12.542
0.6765450108793489,0.23825721878321904,-0.30056213632895307,12,11,1636704188626,2021,2021-11-12 08:03:08.626
0.6470646002974006,0.27276057371986995,-0.3371518799417804,17,11,1637136189793,2021,2021-11-17 08:03:09.793
0.6850440533629115,0.29149905766654305,-0.361424164521407,22,11,1637568186017,2021,2021-11-22 08:03:06.017
0.6444427878579216,0.2567788378061817,-0.31950141380765285,27,11,1638000189243,2021,2021-11-27 08:03:09.243
0.6902784140346967,0.2991934682611341,-0.3710965521515994,2,12,1638432184717,2021,2021-12-02 08:03:04.717
0.618179264439833,0.27373941906728216,-0.34443556713348045,7,12,1638864188247,2021,2021-12-07 08:03:08.247
0.6474702106804229,0.19830557746812372,-0.24733735855720337,22,12,1640160184146,2021,2021-12-22 08:03:04.146
0.7582902227560198,0.31285507642437116,-0.3670028891619576,1,1,1641024185233,2022,2022-01-01 08:03:05.233
0.606564209449895,0.2619588147426804,-0.32810883289687715,6,1,1641456190867,2022,2022-01-06 08:03:10.867
0.7075968184869619,0.3349188825813402,-0.3952498270649438,16,1,1642320189944,2022,2022-01-16 08:03:09.944
0.7193574658062091,0.29955403554601445,-0.36342369109829914,21,1,1642752184308,2022,2022-01-21 08:03:04.308
0.7147561709095234,0.28312574433343113,-0.3512219633573516,26,1,1643184189419,2022,2022-01-26 08:03:09.419
0.7184569473798552,0.2819514428118292,-0.3454450149962567,5,2,1644048189000,2022,2022-02-05 08:03:09.000
0.7194464675239217,0.28618494652004794,-0.3512892639444744,10,2,1644480183564,2022,2022-02-10 08:03:03.564
0.6316881184129026,0.2971029134086522,-0.36876070248833304,15,2,1644912189732,2022,2022-02-15 08:03:09.732
0.6305514124965139,0.2718466286010657,-0.33857882189497324,25,2,1645776192042,2022,2022-02-25 08:03:12.042
0.6984650695556385,0.2576404030274025,-0.3246200961320619,2,3,1646208186094,2022,2022-03-02 08:03:06.094
0.5079594372316226,0.2745648599123045,-0.3584876968548755,7,3,1646640193281,2022,2022-03-07 08:03:13.281
0.6581128460357283,0.2811667238973696,-0.35446227753822773,12,3,1647072187344,2022,2022-03-12 08:03:07.344
0.6153101141093593,0.28288612595432333,-0.3553602310351484,17,3,1647504193098,2022,2022-03-17 08:03:13.098
0.6266588444894643,0.2903261151434772,-0.3763300151601133,22,3,1647936187118,2022,2022-03-22 08:03:07.118
0.47636168355813896,0.30816672642446724,-0.40547805852106994,27,3,1648368191942,2022,2022-03-27 08:03:11.942
0.647701684945136,0.2706897379239801,-0.34449598846881707,1,4,1648800185789,2022,2022-04-01 08:03:05.789
0.5742820155229624,0.2756722793959854,-0.3535781724229972,6,4,1649232190296,2022,2022-04-06 08:03:10.296
0.5991381308198005,0.2778655665193655,-0.3570705914035405,11,4,1649664185973,2022,2022-04-11 08:03:05.973
0.5911894809388796,0.23585785964815684,-0.308153215438888,16,4,1650096192781,2022,2022-04-16 08:03:12.781
0.4498747804260262,0.15060265307804638,-0.21292488126144557,21,4,1650528184305,2022,2022-04-21 08:03:04.305
0.5480600392913232,0.23383400123940165,-0.308104604944103,26,4,1650960194392,2022,2022-04-26 08:03:14.392
0.6901480747632441,0.2809356587419425,-0.34206549029655664,1,5,1651392183206,2022,2022-05-01 08:03:03.206
0.7011525704620775,0.28224517020469964,-0.3447239247884115,6,5,1651824193882,2022,2022-05-06 08:03:13.882
0.7107157005135165,0.2629431339888818,-0.32695184708652547,11,5,1652256187006,2022,2022-05-11 08:03:07.006
0.5139721254890979,0.25999414874477567,-0.3339063209456677,16,5,1652688194180,2022,2022-05-16 08:03:14.180
0.5140976571070209,0.2565339233056582,-0.3325433266713846,21,5,1653120189304,2022,2022-05-21 08:03:09.304
0.6154332251684739,0.23966813727167846,-0.3104891838968131,26,5,1653552196683,2022,2022-05-26 08:03:16.683
0.580997523607067,0.26443990677168294,-0.3354412391152742,5,6,1654416197189,2022,2022-06-05 08:03:17.189
0.6186235747398217,0.2859127616991174,-0.35664814777374426,10,6,1654848191567,2022,2022-06-10 08:03:11.567
0.5883601757527944,0.2519624165644196,-0.31939536109345074,15,6,1655280200063,2022,2022-06-15 08:03:20.063
0.5586450007774456,0.2911604550160733,-0.36866633639150115,20,6,1655712193760,2022,2022-06-20 08:03:13.760
0.4799056664652075,0.23792118509004673,-0.31490230749087894,25,6,1656144201840,2022,2022-06-25 08:03:21.840
0.562360057881939,0.252688664809698,-0.31906429876813375,5,7,1657008202392,2022,2022-07-05 08:03:22.392
0.5541991605194282,0.24304581453215937,-0.30986447852617666,15,7,1657872201770,2022,2022-07-15 08:03:21.770
0.6036858539353108,0.24404278225903686,-0.31089435800124776,20,7,1658304194225,2022,2022-07-20 08:03:14.225
0.5755382225076645,0.24302211952946332,-0.3131154100351236,25,7,1658736199608,2022,2022-07-25 08:03:19.608
0.03823244035539946,-0.026626033697981985,0.10709955894236248,30,7,1659168194202,2022,2022-07-30 08:03:14.202
0.5257901531853701,0.3096582832196621,-0.3944535879711695,4,8,1659600200172,2022,2022-08-04 08:03:20.172
0.532501828052776,0.3565117172726348,-0.45559554389324475,9,8,1660032193228,2022,2022-08-09 08:03:13.228
0.5078403235889484,0.2678982765644338,-0.3435176712568969,14,8,1660464201677,2022,2022-08-14 08:03:21.677
0.5786606707321819,0.2609710507721004,-0.329785453918811,19,8,1660896191131,2022,2022-08-19 08:03:11.131
0.5626100195910078,0.29475948968135923,-0.3695779563497441,24,8,1661328201953,2022,2022-08-24 08:03:21.953
0.6059627916760925,0.3135301207987601,-0.38802725602563526,29,8,1661760189912,2022,2022-08-29 08:03:09.912
0.5466665690573127,0.3274966026413176,-0.41292760751225593,3,9,1662192201297,2022,2022-09-03 08:03:21.297
0.6651953004940235,0.2844310788119348,-0.35351319637591405,8,9,1662624191189,2022,2022-09-08 08:03:11.189
0.6015156757120629,0.2453327490977143,-0.3176669448553859,13,9,1663056199412,2022,2022-09-13 08:03:19.412
0.6721727013787145,0.2692000809948154,-0.3391114401092805,18,9,1663488190992,2022,2022-09-18 08:03:10.992
0.6001896854245302,0.27471313560290794,-0.3446135533562535,23,9,1663920196270,2022,2022-09-23 08:03:16.270
0.6647089339903974,0.27144219898431954,-0.3395849432710897,28,9,1664352189316,2022,2022-09-28 08:03:09.316
0.6098817216744721,0.275179363751205,-0.35130699480147054,3,10,1664784196447,2022,2022-10-03 08:03:16.447
0.692655359028725,0.28567113381750114,-0.35619647199160204,8,10,1665216187002,2022,2022-10-08 08:03:07.002
0.6085617352560233,0.30877110007865005,-0.38510208410301294,13,10,1665648194205,2022,2022-10-13 08:03:14.205
0.6984460885806861,0.28056305059708303,-0.35148904092671124,18,10,1666080188686,2022,2022-10-18 08:03:08.686
0.40795014664631407,0.30703957867029247,-0.3837725088454285,23,10,1666512191573,2022,2022-10-23 08:03:11.573
0.6585973351610861,0.3177762031223204,-0.3916471458244074,28,10,1666944188258,2022,2022-10-28 08:03:08.258
0.6396619576210942,0.2890011488074387,-0.36240458508987183,2,11,1667376193378,2022,2022-11-02 08:03:13.378
0.7113139906998519,0.33377600070349334,-0.4004794729976123,12,11,1668240192565,2022,2022-11-12 08:03:12.565
0.6344452213303559,0.3308400148361233,-0.40354693282929727,22,11,1669104189410,2022,2022-11-22 08:03:09.410
0.75555486553165,0.34384915906626495,-0.4090275489613107,27,11,1669536188364,2022,2022-11-27 08:03:08.364
0.7123470150883909,0.3851840428022005,-0.46201833574853957,2,12,1669968189607,2022,2022-12-02 08:03:09.607
1.0067476220365665,0.30196482656988527,-0.35174277417970923,7,12,1670400185922,2022,2022-12-07 08:03:05.922
