EVI,NDVI,NDWI,day,month,time,year,timestamp
0.7780921634699534,0.2952756003016023,-0.33711792185019507,5,8,1564992196856,2019,2019-08-05 08:03:16.856
0.7207732449199008,0.2832437402164226,-0.32399912276992504,10,8,1565424193106,2019,2019-08-10 08:03:13.106
0.7356316243830882,0.2640850872197283,-0.3033034041321521,15,8,1565856195637,2019,2019-08-15 08:03:15.637
0.7060707053271967,0.24423778451746145,-0.28230367145221313,20,8,1566288191855,2019,2019-08-20 08:03:11.855
0.768735329472258,0.26377440949235614,-0.30657879893648354,25,8,1566720194000,2019,2019-08-25 08:03:14.000
0.7573384389805692,0.25811621249657546,-0.29827496869797554,30,8,1567152190183,2019,2019-08-30 08:03:10.183
1.0601205496781567,0.23717429794599643,-0.26152703279112466,4,9,1567584191984,2019,2019-09-04 08:03:11.984
0.8164751337570462,0.26068033472628,-0.293088544063797,9,9,1568016188035,2019,2019-09-09 08:03:08.035
0.8488815537844021,0.2567600575256801,-0.2886218911049594,14,9,1568448189502,2019,2019-09-14 08:03:09.502
0.7224123422727139,0.25473165341845866,-0.29793784332579004,19,9,1568880189093,2019,2019-09-19 08:03:09.093
0.8870831402199535,0.2680463026487858,-0.30606824426244617,24,9,1569312189049,2019,2019-09-24 08:03:09.049
0.7352090843497147,0.2521335492735731,-0.28848115764027643,29,9,1569744190762,2019,2019-09-29 08:03:10.762
0.8555776711342473,0.264528023528707,-0.2978759311049236,4,10,1570176190043,2019,2019-10-04 08:03:10.043
0.751696084817506,0.2497548876863126,-0.2850388471301869,9,10,1570608191890,2019,2019-10-09 08:03:11.890
0.938514598481621,0.2662973225953665,-0.29991386800760095,14,10,1571040190505,2019,2019-10-14 08:03:10.505
0.7495176270767295,0.2848911221612457,-0.32222707142705553,19,10,1571472192513,2019,2019-10-19 08:03:12.513
0.7246281463454082,0.3162040919140521,-0.3562676615942491,29,10,1572336192564,2019,2019-10-29 08:03:12.564
0.8528906477584474,0.30698893951506,-0.344295147053545,3,11,1572768189647,2019,2019-11-03 08:03:09.647
0.8745135534565708,0.2621652227884002,-0.287753992804728,8,11,1573200191941,2019,2019-11-08 08:03:11.941
-0.8640525232016392,0.06457306555605356,-0.06079821710392218,13,11,1573632188300,2019,2019-11-13 08:03:08.300
0.8901561030768265,0.3199126722727888,-0.35138590088372734,23,11,1574496186278,2019,2019-11-23 08:03:06.278
0.9216375980707099,0.2957487819436482,-0.3141125104723005,28,11,1574928188883,2019,2019-11-28 08:03:08.883
0.8388152922310168,0.36266194392348305,-0.4010759209881823,3,12,1575360183622,2019,2019-12-03 08:03:03.622
0.7518042680543561,0.3631165709962767,-0.40190570735049846,8,12,1575792186357,2019,2019-12-08 08:03:06.357
0.902143486746835,0.3289620797741379,-0.3595565579881107,13,12,1576224183768,2019,2019-12-13 08:03:03.768
0.7486053780766694,0.32183816892895756,-0.3626337535456703,18,12,1576656183267,2019,2019-12-18 08:03:03.267
-0.1611293776520666,0.07585546955887086,-0.0926758137940994,23,12,1577088184313,2019,2019-12-23 08:03:04.313
0.7216596288619394,0.348628085547844,-0.39835868490898463,28,12,1577520183932,2019,2019-12-28 08:03:03.932
0.7639924673715836,0.3354280490962997,-0.3840048150380619,2,1,1577952184314,2020,2020-01-02 08:03:04.314
0.2898961717682293,0.3288824746124544,-0.36477716398344956,7,1,1578384183761,2020,2020-01-07 08:03:03.761
0.2900168139145895,0.16804479992148272,-0.17539099634457608,12,1,1578816183787,2020,2020-01-12 08:03:03.787
0.9601839563531176,0.2253644827290899,-0.25151229287727983,17,1,1579248183249,2020,2020-01-17 08:03:03.249
0.7340941771809611,0.30776965107337717,-0.3622742850030596,22,1,1579680182676,2020,2020-01-22 08:03:02.676
0.6859663158057386,0.3361318140497905,-0.39031495309667097,27,1,1580112182262,2020,2020-01-27 08:03:02.262
0.7312813034467366,0.3132709138343782,-0.36729856619705986,1,2,1580544182210,2020,2020-02-01 08:03:02.210
0.7748362272194234,0.2637977135191051,-0.30184542918246304,6,2,1580976180989,2020,2020-02-06 08:03:00.989
0.7451569983497712,0.31721090916729,-0.3752247149017554,11,2,1581408184301,2020,2020-02-11 08:03:04.301
0.7393727166608162,0.30645671481552894,-0.35896913168975064,21,2,1582272185823,2020,2020-02-21 08:03:05.823
0.6786298607627183,0.3155096182669919,-0.3681741761440631,26,2,1582704184352,2020,2020-02-26 08:03:04.352
0.7735229796248526,0.3157774273568732,-0.3655291912571868,2,3,1583136186796,2020,2020-03-02 08:03:06.796
0.6622765899179692,0.28635722994167795,-0.3389045402418964,7,3,1583568185233,2020,2020-03-07 08:03:05.233
0.6480143458527126,0.20862512268229375,-0.2483338863865437,17,3,1584432185599,2020,2020-03-17 08:03:05.599
0.7599283777298933,0.30622335105243126,-0.35684411781693637,22,3,1584864187240,2020,2020-03-22 08:03:07.240
0.5894606583010653,0.19937133808860888,-0.24301496554269614,6,4,1586160186295,2020,2020-04-06 08:03:06.295
0.6718312269483606,0.2531047731639004,-0.2975327944508836,16,4,1587024189092,2020,2020-04-16 08:03:09.092
0.8145373340983173,0.2590371293217917,-0.2956043489557557,21,4,1587456183971,2020,2020-04-21 08:03:03.971
0.6993975849160808,0.2692287579231564,-0.31284068951219757,26,4,1587888191428,2020,2020-04-26 08:03:11.428
0.8952127486953197,0.30654626148195374,-0.33787328215819873,1,5,1588320185603,2020,2020-05-01 08:03:05.603
0.7183243356491841,0.2952975567161426,-0.3395190272967386,6,5,1588752193206,2020,2020-05-06 08:03:13.206
0.7633760955607283,0.25324942608566153,-0.28829381088932854,11,5,1589184187845,2020,2020-05-11 08:03:07.845
0.7339317817793276,0.27683868404457174,-0.3129306638697819,16,5,1589616194469,2020,2020-05-16 08:03:14.469
0.7361098694802558,0.24817563255090672,-0.2895225693306906,21,5,1590048189586,2020,2020-05-21 08:03:09.586
0.7061227462963905,0.24648018268347946,-0.28679990525628685,26,5,1590480195296,2020,2020-05-26 08:03:15.296
0.710606190458854,0.20837965832364766,-0.23968550180612486,5,6,1591344195614,2020,2020-06-05 08:03:15.614
0.7810419664983246,0.2618605820318258,-0.299549086284809,10,6,1591776191584,2020,2020-06-10 08:03:11.584
0.618405295852697,0.23557331869712234,-0.28345336833608115,15,6,1592208195439,2020,2020-06-15 08:03:15.439
0.8186067599385514,0.27652611262992743,-0.31074538063279433,20,6,1592640191845,2020,2020-06-20 08:03:11.845
0.7687982760658962,0.27613729658280395,-0.31109515698829077,25,6,1593072194873,2020,2020-06-25 08:03:14.873
0.7528752429622784,0.24747704677240898,-0.28026656974952935,5,7,1593936193885,2020,2020-07-05 08:03:13.885
0.744629607937827,0.2752078592965048,-0.31702631161706896,10,7,1594368191086,2020,2020-07-10 08:03:11.086
0.6806051329144313,0.26841090695938635,-0.3127170398976377,15,7,1594800193952,2020,2020-07-15 08:03:13.952
0.6966865823973512,0.16471826879963478,-0.19270162830932866,25,7,1595664194818,2020,2020-07-25 08:03:14.818
0.7502762109535328,0.20199999681660588,-0.24180938442753222,30,7,1596096192014,2020,2020-07-30 08:03:12.014
0.7359318362459216,0.28108508484799205,-0.3184739923504142,4,8,1596528195256,2020,2020-08-04 08:03:15.256
0.7308398358858846,0.2751175392393972,-0.30946217746436716,14,8,1597392195211,2020,2020-08-14 08:03:15.211
0.7784270457549413,0.28025180446336717,-0.3183402920076809,19,8,1597824192850,2020,2020-08-19 08:03:12.850
0.7343687847120495,0.2823573116363346,-0.3213786380842845,24,8,1598256194781,2020,2020-08-24 08:03:14.781
0.785217842952449,0.293772319397268,-0.3322124290841334,29,8,1598688192597,2020,2020-08-29 08:03:12.597
0.6870698772232338,0.2145120112195578,-0.25423311710768776,3,9,1599120193926,2020,2020-09-03 08:03:13.926
0.7932817336193957,0.27384293876246235,-0.31570490014719277,8,9,1599552191926,2020,2020-09-08 08:03:11.926
0.752016267702932,0.23462132677971634,-0.27531769071135376,13,9,1599984193347,2020,2020-09-13 08:03:13.347
0.8273531185773852,0.27075191285651945,-0.3127472115646173,18,9,1600416191022,2020,2020-09-18 08:03:11.022
0.7155988956865678,0.2697846896711521,-0.3140647060334787,23,9,1600848194457,2020,2020-09-23 08:03:14.457
0.8049943312620041,0.263832799133471,-0.3045194024474384,28,9,1601280192251,2020,2020-09-28 08:03:12.251
0.6922768161250384,0.251724820380436,-0.29636290853772146,3,10,1601712195079,2020,2020-10-03 08:03:15.079
0.8221720066216626,0.26279074814578884,-0.3036750066133694,8,10,1602144192950,2020,2020-10-08 08:03:12.950
0.7267392080330437,0.29736827914313907,-0.3412743018009117,13,10,1602576195086,2020,2020-10-13 08:03:15.086
0.8016394424888863,0.30010477632402904,-0.34389469066021805,18,10,1603008193014,2020,2020-10-18 08:03:13.014
0.6969425143417576,0.3020993245443364,-0.34993631991984886,23,10,1603440194642,2020,2020-10-23 08:03:14.642
0.8013733927023547,0.30232598765706464,-0.3468364876585911,28,10,1603872192432,2020,2020-10-28 08:03:12.432
0.7225988288768023,0.26913960809377013,-0.31080670959328616,2,11,1604304194277,2020,2020-11-02 08:03:14.277
0.8428675508785342,0.28446258660299395,-0.32427215609014065,7,11,1604736191165,2020,2020-11-07 08:03:11.165
0.6986672500642943,0.3049884424671095,-0.3514382434555783,12,11,1605168193149,2020,2020-11-12 08:03:13.149
0.7460528559647772,0.31349641397012096,-0.3543335813600461,22,11,1606032191305,2020,2020-11-22 08:03:11.305
0.7168111465093986,0.3425941388660173,-0.390798404750122,2,12,1606896188639,2020,2020-12-02 08:03:08.639
0.7456598592502848,0.3440118403846429,-0.39620490138823333,7,12,1607328187432,2020,2020-12-07 08:03:07.432
0.6675015440510491,0.32295726956108195,-0.37463129204279005,12,12,1607760186061,2020,2020-12-12 08:03:06.061
0.7858883330462147,0.20962413550668643,-0.23662074212947665,22,12,1608624188145,2020,2020-12-22 08:03:08.145
0.7912468423690874,0.3025842507509584,-0.338987639298374,1,1,1609488189498,2021,2021-01-01 08:03:09.498
0.886439716200473,0.29529709500972445,-0.33392446298219386,6,1,1609920188263,2021,2021-01-06 08:03:08.263
0.7537937173559327,0.3111223615312793,-0.3530842770180582,11,1,1610352190092,2021,2021-01-11 08:03:10.092
0.7838597247209329,0.29954764935966793,-0.34292146094334813,16,1,1610784189051,2021,2021-01-16 08:03:09.051
0.5200624606098533,0.1828209372222673,-0.22776149488308098,21,1,1611216190052,2021,2021-01-21 08:03:10.052
0.7537653018201984,0.21235906220053183,-0.2523070042437092,26,1,1611648189170,2021,2021-01-26 08:03:09.170
0.674520328099484,0.2888996591861891,-0.33675171467746334,10,2,1612944188075,2021,2021-02-10 08:03:08.075
0.8117933735336234,0.26360999551529135,-0.30719110340766415,15,2,1613376187424,2021,2021-02-15 08:03:07.424
0.6540822241412133,0.28783708605181757,-0.34028403026303494,20,2,1613808188752,2021,2021-02-20 08:03:08.752
0.7558276999944974,0.30083274845025687,-0.3514104840879853,25,2,1614240187776,2021,2021-02-25 08:03:07.776
0.6761541767468952,0.2889517232922013,-0.33836090777250055,2,3,1614672189196,2021,2021-03-02 08:03:09.196
0.6715784853002892,0.19898397454225386,-0.24452852243987377,7,3,1615104188497,2021,2021-03-07 08:03:08.497
0.6413795806761773,0.25534902058013814,-0.30642725938279636,12,3,1615536188939,2021,2021-03-12 08:03:08.939
0.6724442422901977,0.2396987245766658,-0.2902035736285136,17,3,1615968188601,2021,2021-03-17 08:03:08.601
0.5777541716414378,0.20748520750130406,-0.259406493390189,22,3,1616400188022,2021,2021-03-22 08:03:08.022
0.6609549648055069,0.24326033145795042,-0.2956535424200047,27,3,1616832188024,2021,2021-03-27 08:03:08.024
0.6193803813719264,0.24249155052669724,-0.29132863695063166,1,4,1617264186448,2021,2021-04-01 08:03:06.448
0.5945672431171791,0.172264340116145,-0.21979813799798004,6,4,1617696186763,2021,2021-04-06 08:03:06.763
0.7068244366420426,0.29198074310848715,-0.3377915922733365,11,4,1618128184236,2021,2021-04-11 08:03:04.236
0.6838014959272234,0.19909006863147735,-0.24164730159304765,16,4,1618560184949,2021,2021-04-16 08:03:04.949
0.7489214007594981,0.27533715515291474,-0.316787165708979,21,4,1618992184716,2021,2021-04-21 08:03:04.716
0.8123789138181148,0.2785541079501345,-0.31698712166922477,26,4,1619424184267,2021,2021-04-26 08:03:04.267
0.7866799424158923,0.28064777735648483,-0.31835863626925714,1,5,1619856187030,2021,2021-05-01 08:03:07.030
0.7769887988328631,0.2622687366128904,-0.3047402658911162,6,5,1620288186671,2021,2021-05-06 08:03:06.671
0.7774969938229691,0.2879957591855342,-0.3261938703506841,11,5,1620720188700,2021,2021-05-11 08:03:08.700
0.8045605973336852,0.29156484948551425,-0.3324837956326985,16,5,1621152188550,2021,2021-05-16 08:03:08.550
-1.0636105579980897,0.055381324102618534,-0.0709638143503856,21,5,1621584189735,2021,2021-05-21 08:03:09.735
0.8424350376718227,0.2794924730604902,-0.3131244375404733,26,5,1622016189751,2021,2021-05-26 08:03:09.751
0.746023033788661,0.24765428422979324,-0.2897682054933498,5,6,1622880190300,2021,2021-06-05 08:03:10.300
0.7055396377674938,0.25831507227149475,-0.30132605102091203,10,6,1623312189967,2021,2021-06-10 08:03:09.967
0.7117862761869566,0.17936469636211208,-0.21935644094123755,15,6,1623744190305,2021,2021-06-15 08:03:10.305
0.5865829824705029,0.19856831649603432,-0.2430965567881075,20,6,1624176189908,2021,2021-06-20 08:03:09.908
0.7109823000019915,0.23599901923094463,-0.2810843487981032,25,6,1624608189822,2021,2021-06-25 08:03:09.822
0.754035917421623,0.24672341530463657,-0.2901658451873227,5,7,1625472190841,2021,2021-07-05 08:03:10.841
0.6862600697964315,0.24068442810039758,-0.28281759867471185,10,7,1625904192233,2021,2021-07-10 08:03:12.233
0.7138927002813935,0.24122476212756547,-0.2874749089157229,15,7,1626336191333,2021,2021-07-15 08:03:11.333
0.7878647269647547,0.21024102015195628,-0.24150108408743767,20,7,1626768192676,2021,2021-07-20 08:03:12.676
0.7215508833260581,0.22810907660976107,-0.2698043758390267,25,7,1627200191295,2021,2021-07-25 08:03:11.295
0.7254462439838277,0.2730278745614663,-0.3159044896950576,30,7,1627632192591,2021,2021-07-30 08:03:12.591
0.699047401923878,0.21702998880215593,-0.2581392037324676,4,8,1628064190646,2021,2021-08-04 08:03:10.646
0.6564296374803191,0.25099042437448926,-0.2993348387242352,9,8,1628496191921,2021,2021-08-09 08:03:11.921
0.7950500252023954,0.2316690641611358,-0.26876476003583677,14,8,1628928189506,2021,2021-08-14 08:03:09.506
0.6647338355532915,0.26432179635012043,-0.3120534688474605,19,8,1629360191649,2021,2021-08-19 08:03:11.649
0.7179319348349279,0.2414851411222065,-0.2887152722057535,24,8,1629792187863,2021,2021-08-24 08:03:07.863
0.6408480104888599,0.23725749826423978,-0.28907855870297655,29,8,1630224190890,2021,2021-08-29 08:03:10.890
0.7723466561886191,0.22113852646277127,-0.2648110300199405,3,9,1630656185757,2021,2021-09-03 08:03:05.757
0.6794867147005894,0.23801897620020793,-0.2894047636165053,13,9,1631520185518,2021,2021-09-13 08:03:05.518
0.6504176635641212,0.22594880511801205,-0.2724990970591389,18,9,1631952191448,2021,2021-09-18 08:03:11.448
0.8768537661587716,0.2138040133766894,-0.2482792742529319,23,9,1632384187123,2021,2021-09-23 08:03:07.123
0.6804793233039363,0.2449989335654918,-0.29168968789772803,28,9,1632816193338,2021,2021-09-28 08:03:13.338
0.6962324249571191,0.21426904908322725,-0.2619173363971541,3,10,1633248189207,2021,2021-10-03 08:03:09.207
0.6863339215465892,0.24157860840230777,-0.28902193851310193,8,10,1633680194478,2021,2021-10-08 08:03:14.478
0.7672278279902389,0.2588548764509177,-0.30570699907832855,13,10,1634112190465,2021,2021-10-13 08:03:10.465
0.6847014017567209,0.27040576506729047,-0.3203627271615732,18,10,1634544194733,2021,2021-10-18 08:03:14.733
0.7365165739932196,0.26259626363635563,-0.3111678986738343,23,10,1634976190875,2021,2021-10-23 08:03:10.875
0.8874385107680758,0.255100760460441,-0.2890189206759445,28,10,1635408194154,2021,2021-10-28 08:03:14.154
0.6832145176275007,0.28299538459649437,-0.33407272100717894,7,11,1636272192542,2021,2021-11-07 08:03:12.542
1.0407244222684784,0.26176678992699187,-0.290115837256131,12,11,1636704188626,2021,2021-11-12 08:03:08.626
0.7179583404195794,0.2895186625315791,-0.33502622222828615,17,11,1637136189793,2021,2021-11-17 08:03:09.793
0.7617101145997329,0.3170689410955049,-0.36956283087093866,22,11,1637568186017,2021,2021-11-22 08:03:06.017
0.7089661526457779,0.2613675682348549,-0.304374065299593,27,11,1638000189243,2021,2021-11-27 08:03:09.243
0.768083501600515,0.30826307039336737,-0.36088732904440096,2,12,1638432184717,2021,2021-12-02 08:03:04.717
0.6970344399656511,0.2914122735372207,-0.3395591321683881,7,12,1638864188247,2021,2021-12-07 08:03:08.247
0.743489689545012,0.20268857735805357,-0.23870379001436506,22,12,1640160184146,2021,2021-12-22 08:03:04.146
0.8847687340224818,0.31386171837703075,-0.35373896540319105,1,1,1641024185233,2022,2022-01-01 08:03:05.233
0.7262972479248991,0.3336245228403459,-0.3796968778104047,6,1,1641456190867,2022,2022-01-06 08:03:10.867
0.7780102137407464,0.35068756453705935,-0.3997589743811227,16,1,1642320189944,2022,2022-01-16 08:03:09.944
0.7540390442981706,0.31441396074406947,-0.36795589708358395,21,1,1642752184308,2022,2022-01-21 08:03:04.308
0.7995320708364836,0.2944043881786246,-0.3442822738255766,26,1,1643184189419,2022,2022-01-26 08:03:09.419
0.7880837511797343,0.2887195652397956,-0.33769732770807254,5,2,1644048189000,2022,2022-02-05 08:03:09.000
0.7739874521084956,0.28615457081370943,-0.33707162430043325,10,2,1644480183564,2022,2022-02-10 08:03:03.564
0.672895088201114,0.31034097266773997,-0.36688182409811615,15,2,1644912189732,2022,2022-02-15 08:03:09.732
0.6760206909420235,0.2749920107007128,-0.32603855384176733,25,2,1645776192042,2022,2022-02-25 08:03:12.042
0.7737351390185772,0.26451577023818895,-0.31602463278420034,2,3,1646208186094,2022,2022-03-02 08:03:06.094
0.5412494235148374,0.28722112609111794,-0.3556283751682517,7,3,1646640193281,2022,2022-03-07 08:03:13.281
0.6362006740323407,0.2918476927812355,-0.3542786540094524,12,3,1647072187344,2022,2022-03-12 08:03:07.344
0.6713023386601364,0.30615601732019837,-0.3617341333599508,17,3,1647504193098,2022,2022-03-17 08:03:13.098
0.5803469782924541,0.3080952368511516,-0.38384421463445695,22,3,1647936187118,2022,2022-03-22 08:03:07.118
0.48820292606012644,0.3222796638756931,-0.41504490977888997,27,3,1648368191942,2022,2022-03-27 08:03:11.942
0.706599790089713,0.2846870429724641,-0.34322972459751083,1,4,1648800185789,2022,2022-04-01 08:03:05.789
0.6199070444135637,0.29510653092252986,-0.3571733325842477,6,4,1649232190296,2022,2022-04-06 08:03:10.296
0.6354404308148988,0.29156112776444043,-0.35452193505153995,11,4,1649664185973,2022,2022-04-11 08:03:05.973
0.6874624996919785,0.2575287143476146,-0.3096770240274967,16,4,1650096192781,2022,2022-04-16 08:03:12.781
0.5454546354689637,0.18759683285669113,-0.24111581858355174,21,4,1650528184305,2022,2022-04-21 08:03:04.305
0.5974682897937451,0.239531197816112,-0.29567417057711093,26,4,1650960194392,2022,2022-04-26 08:03:14.392
0.7511917167756206,0.29762131846952633,-0.344199731733194,1,5,1651392183206,2022,2022-05-01 08:03:03.206
0.8290293123183059,0.3133896051177058,-0.35522845673891246,6,5,1651824193882,2022,2022-05-06 08:03:13.882
0.7788728631796767,0.28450275067385217,-0.3299403214386684,11,5,1652256187006,2022,2022-05-11 08:03:07.006
0.5588086582229791,0.28234254661644786,-0.34543181214050894,16,5,1652688194180,2022,2022-05-16 08:03:14.180
0.5322588572422776,0.2818856363880996,-0.35213526877389717,21,5,1653120189304,2022,2022-05-21 08:03:09.304
0.6817104258024729,0.26613932133021834,-0.31764513430605595,26,5,1653552196683,2022,2022-05-26 08:03:16.683
0.635412824570733,0.2889831940338069,-0.34402438817895603,5,6,1654416197189,2022,2022-06-05 08:03:17.189
0.6331685642150047,0.30823036041322105,-0.3700713246835072,10,6,1654848191567,2022,2022-06-10 08:03:11.567
0.6981295269146077,0.28156856431853544,-0.32938562566958846,15,6,1655280200063,2022,2022-06-15 08:03:20.063
0.5111446454316162,0.3111071378259021,-0.38629714937201987,20,6,1655712193760,2022,2022-06-20 08:03:13.760
0.5195915066024961,0.24971561537715095,-0.3123037566913692,25,6,1656144201840,2022,2022-06-25 08:03:21.840
0.6804819609476269,0.27302171559918725,-0.32089304875026636,5,7,1657008202392,2022,2022-07-05 08:03:22.392
0.5909904884677822,0.2581044251405286,-0.3127902108935318,15,7,1657872201770,2022,2022-07-15 08:03:21.770
0.6346183499764245,0.25717822188366074,-0.3122229887219178,20,7,1658304194225,2022,2022-07-20 08:03:14.225
0.616177694004574,0.26939229183566066,-0.324519913132687,25,7,1658736199608,2022,2022-07-25 08:03:19.608
0.04858211011362631,-0.03706129814187115,0.12149327255237141,30,7,1659168194202,2022,2022-07-30 08:03:14.202
0.5155629813194573,0.3286743427537484,-0.4195635229854446,4,8,1659600200172,2022,2022-08-04 08:03:20.172
0.30691502131285114,0.37023841624936416,-0.4721437717237493,9,8,1660032193228,2022,2022-08-09 08:03:13.228
0.5348326803097998,0.2944000415969759,-0.35629116895943036,14,8,1660464201677,2022,2022-08-14 08:03:21.677
0.5789851340214202,0.271967459949596,-0.3319700924395864,19,8,1660896191131,2022,2022-08-19 08:03:11.131
0.5679001749523633,0.32637769354976404,-0.3858667055421028,24,8,1661328201953,2022,2022-08-24 08:03:21.953
0.5861176704874826,0.3467954912057298,-0.4175774127016524,29,8,1661760189912,2022,2022-08-29 08:03:09.912
0.5855720963096687,0.364672398509121,-0.4417683373688886,3,9,1662192201297,2022,2022-09-03 08:03:21.297
0.7017140855518902,0.3050333396948994,-0.35903797973810103,8,9,1662624191189,2022,2022-09-08 08:03:11.189
-29.332282228950785,0.1310342928741273,-0.1381477786487508,13,9,1663056199412,2022,2022-09-13 08:03:19.412
0.713940552978682,0.2856106886118268,-0.33684240287845063,18,9,1663488190992,2022,2022-09-18 08:03:10.992
0.6319090525573667,0.295608898285181,-0.3498748798574016,23,9,1663920196270,2022,2022-09-23 08:03:16.270
0.7254166799486813,0.28868952117862806,-0.3412567200589177,28,9,1664352189316,2022,2022-09-28 08:03:09.316
0.6797202040057669,0.29532596067550687,-0.3489555683303922,3,10,1664784196447,2022,2022-10-03 08:03:16.447
0.7114442004598616,0.2974101412683784,-0.35569425750105244,8,10,1665216187002,2022,2022-10-08 08:03:07.002
0.623789008376963,0.3182639977910413,-0.3818566831088323,13,10,1665648194205,2022,2022-10-13 08:03:14.205
0.7885289322582998,0.29421312359638124,-0.3460482116803547,18,10,1666080188686,2022,2022-10-18 08:03:08.686
0.6284700335472693,0.3188238511614079,-0.38342369108732977,23,10,1666512191573,2022,2022-10-23 08:03:11.573
0.6950441588305397,0.32797238385513633,-0.384411789833208,28,10,1666944188258,2022,2022-10-28 08:03:08.258
0.6927276179087266,0.3001731217535766,-0.353979647095627,2,11,1667376193378,2022,2022-11-02 08:03:13.378
0.7395342377689128,0.3387401348896092,-0.3854473643687036,12,11,1668240192565,2022,2022-11-12 08:03:12.565
0.5960721207455866,0.32833382567203706,-0.39194742865479554,22,11,1669104189410,2022,2022-11-22 08:03:09.410
0.7506356478433555,0.3552644957002083,-0.4130004140204144,27,11,1669536188364,2022,2022-11-27 08:03:08.364
0.7018181784356322,0.392235023672875,-0.4644450524059384,2,12,1669968189607,2022,2022-12-02 08:03:09.607
1.0172176927337766,0.28898225301213765,-0.32449933692791905,7,12,1670400185922,2022,2022-12-07 08:03:05.922
